Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-07-24 15:00:00,NA,NA,11.64,31.74,27.30,56.88,7.41,0.00,1.54,3.28,9.69,NA,NA,0.98,NA,NA,52.08,1.88,152.68,NA,NA,10.09,742.24,1.29
2025-07-24 16:00:00,27.80,30.10,11.92,31.25,27.65,60.30,7.90,0.07,12.51,3.21,9.93,NA,NA,0.98,NA,NA,59.98,3.20,150.94,NA,NA,9.51,742.24,1.22
2025-07-24 17:00:00,22.35,39.92,11.80,32.68,28.34,61.90,2.54,1.01,20.57,3.36,9.51,NA,NA,0.97,NA,NA,55.08,2.97,153.68,NA,NA,9.62,742.26,1.26
2025-07-24 18:00:00,22.48,34.88,12.29,30.51,27.59,62.46,3.56,1.00,14.34,3.20,9.35,NA,NA,0.91,NA,NA,55.63,2.49,157.06,NA,NA,9.43,742.25,1.26
2025-07-24 19:00:00,32.75,41.20,10.98,31.38,26.97,64.38,4.23,0.51,19.33,2.89,8.59,NA,NA,0.70,NA,NA,57.47,1.63,159.60,NA,NA,9.33,742.23,1.23
2025-07-24 20:00:00,29.00,55.15,12.06,32.29,28.33,75.99,5.30,0.00,13.88,2.52,11.47,NA,NA,1.12,NA,NA,59.34,1.66,59.90,NA,NA,9.33,742.24,1.23
2025-07-24 21:00:00,35.82,74.50,12.71,31.60,28.50,88.46,6.22,0.28,16.79,2.38,13.39,NA,NA,1.48,NA,NA,62.77,1.32,119.12,NA,NA,9.33,742.26,1.21
2025-07-24 22:00:00,41.32,65.97,13.03,31.20,28.55,90.97,6.76,0.52,20.82,1.93,11.58,NA,NA,1.55,NA,NA,66.46,1.40,33.30,NA,NA,9.33,742.23,1.19
2025-07-24 23:00:00,38.10,76.63,13.56,30.39,28.56,91.53,12.52,0.07,14.10,1.86,11.47,NA,NA,1.59,NA,NA,69.65,0.95,135.50,NA,NA,9.33,742.25,1.17
2025-07-25 00:00:00,47.88,99.78,13.46,29.57,28.04,55.33,12.48,0.02,20.14,2.61,7.40,NA,NA,1.35,NA,NA,71.88,0.47,49.78,NA,NA,9.33,742.25,1.15
2025-07-25 01:00:00,45.55,104.65,13.38,30.08,28.25,55.23,8.69,0.00,23.63,2.66,7.58,NA,NA,1.33,NA,NA,73.19,0.69,151.31,NA,NA,9.33,742.25,1.12
2025-07-25 02:00:00,40.08,78.50,12.39,29.34,27.04,55.76,7.84,0.91,20.87,2.64,7.52,NA,NA,1.35,NA,NA,75.05,0.68,146.89,NA,NA,9.33,742.24,1.10
2025-07-25 03:00:00,31.90,72.32,11.05,29.75,26.15,54.87,6.15,1.03,23.22,2.42,8.78,NA,NA,1.19,NA,NA,75.47,0.62,140.86,NA,NA,9.33,742.24,1.09
2025-07-25 04:00:00,30.55,69.25,11.16,29.87,26.30,60.60,6.42,0.10,21.20,2.31,9.77,NA,NA,1.09,NA,NA,76.15,1.04,189.32,NA,NA,9.33,742.24,1.08
2025-07-25 05:00:00,30.30,76.85,12.27,29.87,27.21,61.49,2.49,0.11,19.67,2.36,9.47,NA,NA,1.10,NA,NA,77.17,1.48,158.81,NA,NA,9.33,742.25,1.08
2025-07-25 06:00:00,29.72,88.20,12.45,29.53,27.19,61.12,2.17,0.35,23.71,2.48,9.91,NA,NA,1.28,NA,NA,75.70,2.19,167.20,NA,NA,9.33,742.25,1.11
2025-07-25 07:00:00,37.50,94.32,12.63,30.13,27.64,60.70,10.94,0.14,25.30,2.90,10.10,NA,NA,1.87,NA,NA,72.56,2.49,170.36,NA,NA,9.59,742.25,1.15
2025-07-25 08:00:00,39.75,97.60,10.64,29.79,25.86,69.12,12.80,1.32,19.14,3.00,10.02,NA,NA,1.67,NA,NA,67.50,2.23,173.91,NA,NA,34.78,742.44,1.20
2025-07-25 09:00:00,35.93,97.40,13.20,30.07,28.05,70.20,12.39,3.65,15.02,3.36,9.76,NA,NA,0.97,NA,NA,60.06,2.06,160.74,NA,NA,132.85,743.19,1.27
2025-07-25 10:00:00,40.50,103.95,12.75,30.21,27.80,66.01,12.05,0.00,17.24,3.26,9.50,NA,NA,0.98,NA,NA,55.87,1.97,170.05,NA,NA,90.83,742.86,1.29
2025-07-25 11:00:00,35.15,98.98,12.88,30.82,28.22,64.94,NA,0.00,17.44,3.24,9.44,NA,NA,0.97,NA,NA,52.28,1.60,181.70,NA,NA,109.52,743.00,1.33
2025-07-25 12:00:00,59.30,97.00,NA,NA,NA,64.83,5.09,0.03,20.02,3.32,9.74,NA,NA,0.98,NA,NA,49.70,1.40,216.60,NA,NA,74.72,742.76,1.35
2025-07-25 13:00:00,NA,10.40,12.84,32.09,28.87,57.91,0.97,0.24,20.02,3.28,9.73,NA,NA,0.98,NA,NA,51.50,1.08,158.08,NA,NA,37.45,742.45,1.30
2025-07-25 14:00:00,0.80,10.50,11.93,30.51,27.28,57.30,0.71,0.62,16.31,3.19,9.48,NA,NA,0.98,NA,NA,49.23,0.92,154.17,NA,NA,59.56,742.62,1.30
2025-07-25 15:00:00,NA,NA,12.74,31.39,28.42,56.84,7.49,0.22,16.20,3.28,9.62,NA,NA,0.98,NA,NA,54.69,1.48,53.57,NA,NA,30.05,742.39,1.24
2025-07-25 16:00:00,37.40,54.50,12.65,31.31,28.30,61.30,9.50,0.06,27.72,3.38,9.73,NA,NA,0.99,NA,NA,85.96,1.28,290.26,NA,NA,15.68,742.29,0.97
2025-07-25 17:00:00,27.30,45.53,12.80,33.73,29.71,62.95,22.73,0.00,25.67,3.35,9.85,NA,NA,0.97,NA,NA,93.82,0.99,144.20,NA,NA,378.60,749.27,0.90
2025-07-25 18:00:00,24.25,34.20,13.94,30.86,29.12,61.13,NA,3.69,25.55,3.31,9.42,NA,NA,0.91,NA,NA,94.04,1.66,157.48,NA,NA,NA,764.19,0.94
2025-07-25 19:00:00,16.73,27.05,13.48,33.21,29.94,64.45,NA,6.15,20.51,2.82,8.60,NA,NA,0.70,NA,NA,94.03,1.79,221.15,NA,NA,NA,766.42,0.95
2025-07-25 20:00:00,18.88,22.08,14.88,31.57,30.26,76.26,NA,0.24,19.95,2.55,11.41,NA,NA,1.16,NA,NA,94.03,1.00,152.00,NA,NA,NA,766.35,0.96
2025-07-25 21:00:00,20.30,20.80,12.72,31.15,28.28,88.11,NA,0.00,20.39,2.34,13.25,NA,NA,1.48,NA,NA,93.96,1.91,200.51,NA,NA,NA,766.24,0.98
2025-07-25 22:00:00,NA,NA,11.69,30.19,26.88,91.51,NA,1.51,22.67,1.96,11.72,NA,NA,1.55,NA,NA,93.96,2.30,181.47,NA,NA,NA,766.23,0.98
2025-07-25 23:00:00,15.10,14.00,13.42,30.36,28.43,91.06,NA,1.04,23.73,1.83,11.35,NA,NA,1.58,NA,NA,93.97,2.09,202.05,NA,NA,NA,766.22,0.98
2025-07-26 00:00:00,NA,NA,11.52,29.10,25.50,55.57,NA,1.81,22.00,2.69,7.44,NA,NA,1.31,NA,NA,92.87,2.38,180.69,NA,NA,NA,766.20,0.98
2025-07-26 01:00:00,11.00,14.30,11.80,29.37,26.55,55.58,NA,1.53,21.98,2.65,7.50,NA,NA,1.31,NA,NA,93.32,2.52,175.76,NA,NA,NA,766.20,0.97
2025-07-26 02:00:00,9.27,13.60,10.83,29.56,25.88,55.86,NA,0.26,25.50,2.66,7.35,NA,NA,1.34,NA,NA,93.98,2.52,168.48,NA,NA,NA,766.16,0.97
2025-07-26 03:00:00,6.50,12.85,11.82,30.42,27.14,55.24,NA,0.30,22.87,2.49,8.77,NA,NA,1.18,NA,NA,93.98,2.79,154.81,NA,NA,NA,766.15,0.97
2025-07-26 04:00:00,4.05,12.32,10.89,28.30,25.12,61.02,NA,1.58,22.65,2.35,9.38,NA,NA,1.10,NA,NA,93.74,2.96,166.70,NA,NA,112.16,749.26,0.96
2025-07-26 05:00:00,4.70,11.98,12.64,29.59,27.38,61.42,NA,1.23,22.35,2.31,9.72,NA,NA,1.12,NA,NA,92.34,2.58,176.17,NA,NA,77.59,743.01,0.96
2025-07-26 06:00:00,7.98,15.40,13.19,28.93,27.48,61.51,NA,2.09,24.18,2.51,9.95,NA,NA,1.27,NA,NA,87.60,2.77,178.68,NA,NA,192.29,744.31,0.98
2025-07-26 07:00:00,12.00,17.33,14.04,27.84,27.49,61.74,NA,2.04,28.89,2.93,10.06,NA,NA,1.88,NA,NA,80.26,2.81,179.76,NA,NA,NA,752.49,1.03
2025-07-26 08:00:00,10.65,19.95,15.04,28.19,28.60,69.38,NA,3.38,27.58,3.04,9.98,NA,NA,1.70,NA,NA,73.41,3.14,175.97,NA,NA,350.79,744.52,1.09
2025-07-26 09:00:00,7.32,25.12,15.05,30.38,29.78,71.19,NA,6.02,23.87,3.40,9.30,NA,NA,0.98,NA,NA,69.74,2.70,192.77,NA,NA,9.49,742.24,1.12
2025-07-26 10:00:00,13.95,30.78,13.27,29.62,27.82,64.54,7.71,1.96,23.42,3.31,9.84,NA,NA,0.97,NA,NA,65.24,2.96,195.44,NA,NA,9.71,742.25,1.17
2025-07-26 11:00:00,26.75,32.02,13.00,30.15,27.87,66.07,5.50,2.36,17.16,3.32,9.78,NA,NA,0.98,NA,NA,61.31,2.91,209.00,NA,NA,9.76,742.25,1.21
2025-07-26 12:00:00,23.35,38.40,11.98,29.68,26.84,65.08,7.22,1.97,23.72,3.30,9.58,NA,NA,0.98,NA,NA,54.86,2.97,232.10,NA,NA,9.95,742.24,1.25
2025-07-26 13:00:00,15.08,39.28,13.28,30.03,28.07,57.76,3.64,3.98,19.06,3.26,9.62,NA,NA,0.99,NA,NA,50.51,3.14,238.12,NA,NA,14.80,742.29,1.27
2025-07-26 14:00:00,13.18,39.28,12.65,29.88,27.38,57.07,4.12,1.21,19.12,3.32,9.78,NA,NA,0.98,NA,NA,46.72,3.04,241.84,NA,NA,10.02,742.25,1.29
2025-07-26 15:00:00,9.80,42.60,13.02,30.88,28.35,57.06,3.41,1.48,18.12,3.30,9.57,NA,NA,0.98,NA,NA,48.58,2.94,217.60,NA,NA,9.74,742.25,1.28
2025-07-26 16:00:00,18.05,41.78,13.56,32.15,29.38,59.69,3.46,1.40,19.30,3.26,9.51,NA,NA,0.97,NA,NA,49.38,3.30,232.10,NA,NA,9.68,742.25,1.27
2025-07-26 17:00:00,20.27,47.92,13.11,32.48,29.26,63.51,6.42,1.82,16.78,3.26,9.54,NA,NA,0.97,NA,NA,49.65,3.25,240.80,NA,NA,9.41,742.25,1.26
2025-07-26 18:00:00,24.40,51.45,12.64,31.51,28.31,61.74,6.97,0.74,14.30,3.13,9.26,NA,NA,0.91,NA,NA,59.72,2.54,240.23,NA,NA,219.04,743.64,1.19
2025-07-26 19:00:00,30.65,56.88,13.03,31.82,28.88,62.81,10.25,1.40,15.40,2.89,8.36,NA,NA,0.70,NA,NA,59.91,1.93,247.87,NA,NA,9.33,742.25,1.17
2025-07-26 20:00:00,29.85,50.65,11.87,31.07,27.54,76.90,10.71,1.96,16.52,2.64,11.36,NA,NA,1.14,NA,NA,60.56,2.56,239.58,NA,NA,9.33,742.25,1.15
2025-07-26 21:00:00,22.20,53.15,13.34,28.99,27.63,87.91,1.49,0.54,19.40,2.30,13.22,NA,NA,1.50,NA,NA,62.61,2.73,241.68,NA,NA,9.33,742.23,1.14
2025-07-26 22:00:00,25.22,50.58,13.52,30.24,28.45,89.88,0.90,1.89,17.86,1.95,11.74,NA,NA,1.58,NA,NA,63.43,2.55,246.24,NA,NA,9.33,742.24,1.13
2025-07-26 23:00:00,21.00,45.97,10.45,30.78,26.08,89.59,15.14,3.93,15.41,1.79,11.49,NA,NA,1.54,NA,NA,66.63,2.26,244.96,NA,NA,9.33,742.24,1.11
2025-07-27 00:00:00,17.30,46.53,12.75,30.23,27.75,55.49,14.41,0.51,17.28,2.73,7.02,NA,NA,1.34,NA,NA,68.06,2.16,237.59,NA,NA,9.33,742.23,1.09
2025-07-27 01:00:00,13.75,50.78,11.77,29.98,26.87,55.64,6.72,0.04,20.98,2.64,7.30,NA,NA,1.30,NA,NA,69.91,2.66,243.40,NA,NA,9.33,742.23,1.08
2025-07-27 02:00:00,8.55,53.18,12.65,30.07,27.27,55.26,7.72,2.73,22.82,2.64,7.48,NA,NA,1.32,NA,NA,71.24,2.54,244.42,NA,NA,9.33,742.27,1.06
2025-07-27 03:00:00,10.00,52.08,10.54,30.72,26.18,55.15,0.54,2.38,24.35,2.45,8.84,NA,NA,1.24,NA,NA,72.70,2.48,242.18,NA,NA,9.33,742.24,1.05
2025-07-27 04:00:00,12.55,50.82,13.30,29.95,27.91,59.97,0.55,1.79,22.82,2.41,9.53,NA,NA,1.10,NA,NA,74.76,2.52,236.40,NA,NA,9.33,742.22,1.04
2025-07-27 05:00:00,12.02,43.68,10.75,29.99,26.01,61.81,10.24,1.55,20.69,2.28,10.04,NA,NA,1.07,NA,NA,76.18,2.52,242.30,NA,NA,9.33,742.23,1.04
2025-07-27 06:00:00,17.58,55.95,12.96,28.90,27.27,61.78,19.16,0.75,25.40,2.59,9.83,NA,NA,1.29,NA,NA,76.44,2.44,244.81,NA,NA,9.33,742.23,1.04
2025-07-27 07:00:00,13.98,59.58,10.84,28.82,25.47,61.42,4.27,6.30,25.40,3.02,10.40,NA,NA,1.86,NA,NA,75.69,2.48,241.45,NA,NA,9.33,742.24,1.05
2025-07-27 08:00:00,29.42,52.78,13.33,29.56,27.93,69.89,5.60,1.12,14.64,3.03,9.86,NA,NA,1.63,NA,NA,73.37,2.29,245.69,NA,NA,9.33,742.25,1.07
2025-07-27 09:00:00,37.35,55.05,13.18,29.28,27.59,70.02,2.25,1.33,20.11,3.34,9.77,NA,NA,0.98,NA,NA,72.40,1.72,247.91,NA,NA,9.33,742.26,1.08
2025-07-27 10:00:00,29.98,51.82,14.08,29.32,28.38,65.31,3.80,0.98,17.25,3.32,9.59,NA,NA,0.99,NA,NA,70.02,1.18,276.10,NA,NA,9.33,742.24,1.10
2025-07-27 11:00:00,19.40,94.30,13.48,28.75,27.45,65.77,10.33,0.17,17.73,3.28,10.00,NA,NA,0.98,NA,NA,65.92,0.94,293.90,NA,NA,9.60,742.24,1.14
2025-07-27 12:00:00,15.90,NA,11.02,29.28,25.73,65.21,9.36,0.58,28.32,3.36,9.74,NA,NA,0.97,NA,NA,61.72,1.14,289.68,NA,NA,12.31,742.25,1.18
2025-07-27 13:00:00,15.60,NA,10.82,28.96,25.38,57.28,7.64,1.04,26.04,3.26,9.72,NA,NA,0.98,NA,NA,60.46,1.31,270.76,NA,NA,10.55,742.24,1.20
2025-07-27 14:00:00,12.90,72.00,9.32,28.94,24.18,57.13,7.14,1.68,24.41,3.28,9.65,NA,NA,0.98,NA,NA,59.47,1.31,257.52,NA,NA,9.74,742.24,1.20
2025-07-27 15:00:00,18.20,61.20,10.52,30.16,25.92,57.48,12.44,3.48,21.83,3.26,9.50,NA,NA,0.97,NA,NA,59.14,1.72,225.12,NA,NA,9.83,742.24,1.22
2025-07-27 16:00:00,23.40,65.25,13.22,31.23,28.66,59.97,14.04,1.54,15.99,3.21,9.69,NA,NA,0.99,NA,NA,62.40,1.70,258.89,NA,NA,9.58,742.24,1.20
2025-07-27 17:00:00,33.47,84.58,12.72,31.04,27.88,61.42,6.12,1.65,16.90,3.26,9.32,NA,NA,0.98,NA,NA,63.96,0.82,307.45,NA,NA,9.34,742.24,1.18
2025-07-27 18:00:00,29.35,90.20,12.01,30.56,27.35,62.38,6.67,0.69,16.06,3.05,9.41,NA,NA,0.92,NA,NA,64.73,1.43,245.79,NA,NA,9.33,742.26,1.16
2025-07-27 19:00:00,31.60,69.75,14.84,30.78,29.80,65.32,12.61,0.45,17.21,2.82,8.49,NA,NA,0.69,NA,NA,68.48,1.20,251.90,NA,NA,9.33,742.24,1.13
2025-07-27 20:00:00,45.55,121.78,11.58,30.74,27.00,76.19,11.50,0.28,20.15,2.57,11.19,NA,NA,1.13,NA,NA,70.63,0.83,293.60,NA,NA,9.33,742.24,1.12
2025-07-27 21:00:00,42.60,104.55,11.74,30.66,26.96,88.79,11.64,3.08,20.86,2.38,13.16,NA,NA,1.50,NA,NA,73.82,0.91,235.23,NA,NA,9.33,742.24,1.10
2025-07-27 22:00:00,34.95,83.58,11.62,30.13,26.82,90.00,9.40,0.52,17.64,1.91,11.70,NA,NA,1.52,NA,NA,70.95,1.24,173.64,NA,NA,9.33,742.24,1.09
2025-07-27 23:00:00,36.40,81.67,11.92,30.71,27.21,91.12,6.24,0.00,26.10,1.88,10.88,NA,NA,1.56,NA,NA,71.57,1.55,98.16,NA,NA,9.33,742.24,1.07
2025-07-28 00:00:00,30.92,80.68,11.89,28.68,26.10,55.50,7.19,0.53,23.29,2.66,7.29,NA,NA,1.30,NA,NA,75.15,1.12,298.74,NA,NA,9.33,742.23,1.06
2025-07-28 01:00:00,28.62,72.30,10.76,29.92,25.42,55.41,0.71,0.41,22.82,2.72,7.26,NA,NA,1.30,NA,NA,77.31,1.19,256.83,NA,NA,9.33,742.24,1.05
2025-07-28 02:00:00,25.58,74.97,12.12,29.34,26.53,55.83,0.93,0.35,23.30,2.66,7.78,NA,NA,1.34,NA,NA,81.42,0.66,207.31,NA,NA,9.33,742.24,1.04
2025-07-28 03:00:00,17.65,81.62,10.82,28.82,25.23,55.52,3.86,0.27,23.71,2.44,8.79,NA,NA,1.18,NA,NA,85.19,1.26,257.98,NA,NA,9.33,742.24,1.03
2025-07-28 04:00:00,21.90,125.30,14.77,28.22,27.91,61.42,4.49,0.68,21.23,2.37,9.68,NA,NA,1.10,NA,NA,85.91,1.56,256.08,NA,NA,9.33,742.24,1.03
2025-07-28 05:00:00,23.80,985.00,12.81,28.27,26.71,61.48,7.67,0.62,24.28,2.41,9.65,NA,NA,1.09,NA,NA,87.62,1.70,173.21,NA,NA,9.33,742.24,1.02
2025-07-28 06:00:00,18.50,58.40,10.95,29.18,25.12,61.62,8.07,2.00,22.64,2.47,9.75,NA,NA,1.26,NA,NA,84.23,1.78,178.27,NA,NA,9.33,742.24,1.03
2025-07-28 07:00:00,24.02,45.78,10.35,29.41,25.35,61.18,5.68,4.02,21.79,3.00,10.36,NA,NA,1.84,NA,NA,77.18,1.98,19.65,NA,NA,9.33,742.24,1.07
2025-07-28 08:00:00,19.28,491.15,12.92,29.29,27.45,69.07,7.04,1.09,20.08,3.02,10.06,NA,NA,1.64,NA,NA,73.67,1.83,23.47,NA,NA,9.36,742.24,1.09
2025-07-28 09:00:00,17.50,597.60,14.83,28.63,28.66,70.50,2.49,1.85,23.62,3.27,9.78,NA,NA,0.98,NA,NA,72.06,1.18,214.92,NA,NA,9.33,742.23,1.10
2025-07-28 10:00:00,29.37,357.95,13.42,29.78,28.12,65.06,1.81,1.62,18.91,3.28,9.86,NA,NA,0.97,NA,NA,72.51,1.46,260.95,NA,NA,9.35,742.24,1.11
2025-07-28 11:00:00,NA,NA,11.61,29.33,26.38,66.21,8.30,1.55,18.78,3.26,9.82,NA,NA,0.98,NA,NA,71.82,1.54,244.66,NA,NA,9.34,742.22,1.13
2025-07-28 12:00:00,NA,NA,13.10,29.42,27.60,66.15,8.67,0.78,22.42,3.16,9.54,NA,NA,0.98,NA,NA,70.77,1.74,264.15,NA,NA,36.56,742.39,1.12
2025-07-28 13:00:00,NA,NA,12.60,28.78,26.84,57.40,24.92,0.20,23.96,3.28,9.66,NA,NA,0.97,NA,NA,92.02,1.12,155.94,NA,NA,297.54,746.84,1.02
2025-07-28 14:00:00,NA,NA,15.23,28.17,28.74,57.08,20.62,4.62,30.43,3.30,9.82,NA,NA,0.98,NA,NA,78.47,1.15,291.11,NA,NA,382.57,745.15,1.10
2025-07-28 15:00:00,NA,NA,14.69,28.04,28.24,57.37,1.41,6.44,21.80,3.16,9.61,NA,NA,0.99,NA,NA,77.99,1.07,288.23,NA,NA,216.99,743.68,1.09
2025-07-28 16:00:00,NA,NA,14.40,29.62,28.84,59.61,2.29,0.02,19.26,3.24,9.89,NA,NA,0.98,NA,NA,74.93,1.03,210.69,NA,NA,226.44,743.96,1.10
2025-07-28 17:00:00,21.00,NA,13.34,29.82,27.97,62.03,8.28,0.06,21.59,3.30,9.71,NA,NA,0.98,NA,NA,75.23,0.90,277.01,NA,NA,313.16,744.73,1.09
2025-07-28 18:00:00,22.70,114.98,14.80,29.90,29.32,62.63,10.39,2.40,22.52,3.24,9.14,NA,NA,0.91,NA,NA,76.77,1.48,238.78,NA,NA,211.18,743.76,1.07
2025-07-28 19:00:00,18.25,95.92,14.06,30.19,28.86,63.88,0.23,1.35,26.30,2.81,8.53,NA,NA,0.70,NA,NA,79.43,0.91,283.62,NA,NA,131.39,743.15,1.05
2025-07-28 20:00:00,28.05,100.75,13.04,29.60,27.66,76.81,0.44,2.26,25.68,2.56,11.13,NA,NA,1.16,NA,NA,81.06,1.27,247.40,NA,NA,48.30,742.60,1.04
2025-07-28 21:00:00,26.05,72.25,14.08,29.53,28.47,90.14,12.49,2.70,24.37,2.35,13.22,NA,NA,1.52,NA,NA,82.76,1.46,301.71,NA,NA,28.12,742.39,1.03
2025-07-28 22:00:00,17.78,71.85,13.33,29.38,27.50,90.22,15.78,0.38,32.33,1.92,11.41,NA,NA,1.55,NA,NA,85.64,2.07,276.50,NA,NA,11.40,742.23,1.02
2025-07-28 23:00:00,17.67,81.40,14.04,30.00,28.74,92.94,0.06,1.95,31.23,1.84,11.25,NA,NA,1.57,NA,NA,87.58,1.44,272.69,NA,NA,9.33,742.22,1.02
2025-07-29 00:00:00,21.65,814.30,12.51,28.66,26.70,55.36,0.08,0.46,27.90,2.68,7.35,NA,NA,1.33,NA,NA,89.51,1.58,275.74,NA,NA,79.38,742.84,1.01
2025-07-29 01:00:00,19.35,879.62,10.71,29.22,25.58,55.48,10.43,0.37,25.20,2.68,7.53,NA,NA,1.35,NA,NA,91.48,1.70,257.90,NA,NA,86.66,742.95,1.00
2025-07-29 02:00:00,23.67,NA,13.60,29.15,27.94,55.12,15.04,0.25,27.11,2.66,7.46,NA,NA,1.30,NA,NA,93.14,1.25,266.18,NA,NA,11.00,742.27,0.98
2025-07-29 03:00:00,25.20,NA,12.92,29.10,27.25,55.98,NA,0.24,30.23,2.56,8.86,NA,NA,1.18,NA,NA,93.98,0.92,238.61,NA,NA,9.03,742.26,0.96
2025-07-29 04:00:00,8.20,10.40,14.47,28.31,28.20,60.58,NA,1.33,29.69,2.36,9.90,NA,NA,1.08,NA,NA,93.98,1.26,231.50,NA,NA,282.40,744.32,0.94
2025-07-29 05:00:00,5.92,10.40,13.87,28.69,27.52,60.76,2.20,1.24,27.52,2.25,9.83,NA,NA,1.09,NA,NA,93.98,1.91,235.13,NA,NA,327.00,744.74,0.95
2025-07-29 06:00:00,4.35,35.10,14.65,27.97,28.15,61.01,1.53,1.77,30.25,2.49,9.74,NA,NA,1.33,NA,NA,93.88,2.18,240.52,NA,NA,71.88,742.85,0.96
2025-07-29 07:00:00,13.70,41.35,14.34,27.46,27.59,61.08,0.86,2.77,29.74,2.94,10.16,NA,NA,1.82,NA,NA,93.74,2.29,241.17,NA,NA,351.05,745.29,0.98
2025-07-29 08:00:00,15.52,21.48,11.20,28.24,25.20,69.24,0.10,1.33,29.62,2.98,10.07,NA,NA,1.68,NA,NA,91.13,1.67,248.72,NA,NA,48.95,742.62,1.00
2025-07-29 09:00:00,17.52,NA,11.38,29.52,26.30,70.72,4.66,0.99,26.18,3.34,9.69,NA,NA,0.98,NA,NA,83.96,1.80,242.85,NA,NA,185.44,743.54,1.03
2025-07-29 10:00:00,18.30,NA,13.17,28.44,27.20,65.61,5.38,0.07,26.92,3.36,9.64,NA,NA,0.98,NA,NA,79.19,2.36,237.10,NA,NA,72.74,742.70,1.05
2025-07-29 11:00:00,17.70,NA,13.49,28.49,27.49,NA,5.55,0.00,31.99,3.24,9.74,NA,NA,0.98,NA,NA,73.50,1.48,251.43,NA,NA,8.29,742.21,1.09
2025-07-29 12:00:00,21.50,NA,13.44,28.27,27.32,NA,4.74,1.33,14.08,3.26,9.61,NA,NA,0.97,NA,NA,68.27,1.18,211.99,NA,NA,8.09,742.22,1.14
2025-07-29 13:00:00,16.20,NA,12.41,29.16,26.96,NA,12.90,2.94,32.82,3.30,9.58,NA,NA,0.99,NA,NA,62.45,1.13,258.79,NA,NA,8.09,742.21,1.20
2025-07-29 14:00:00,9.95,NA,12.34,29.00,26.82,56.43,11.70,0.72,28.16,NA,NA,NA,NA,NA,NA,NA,62.91,1.18,279.89,NA,NA,10.74,742.24,1.20
2025-07-29 15:00:00,9.23,NA,12.14,28.81,26.33,56.80,11.28,0.14,23.69,NA,NA,NA,NA,NA,NA,NA,90.18,1.31,181.06,NA,NA,405.89,745.74,0.99
2025-07-29 16:00:00,16.60,NA,12.20,29.46,26.84,61.26,13.15,0.29,7.48,3.15,9.88,NA,NA,0.98,NA,NA,92.79,0.80,262.43,NA,NA,8.50,742.28,1.01
2025-07-29 17:00:00,14.70,18.70,11.99,29.21,26.51,62.65,7.85,0.11,18.51,3.25,9.64,NA,NA,0.98,NA,NA,81.95,1.95,240.26,NA,NA,8.50,742.29,1.04
2025-07-29 18:00:00,11.15,17.65,12.44,29.15,26.98,63.54,8.62,1.34,27.99,3.22,9.32,NA,NA,0.92,NA,NA,83.70,1.52,250.95,NA,NA,8.50,742.27,1.04
2025-07-29 19:00:00,10.20,17.20,12.24,29.03,26.73,63.96,9.69,0.97,40.33,2.89,8.60,NA,NA,0.70,NA,NA,87.99,1.45,264.36,NA,NA,249.74,744.35,0.97
2025-07-29 20:00:00,20.20,25.30,12.77,28.97,27.12,76.53,10.45,1.39,28.96,2.56,11.41,NA,NA,1.19,NA,NA,91.03,1.51,232.83,NA,NA,8.27,742.33,0.97
2025-07-29 21:00:00,15.50,31.42,13.67,29.82,28.35,86.27,11.77,1.44,29.15,2.39,13.15,NA,NA,1.48,NA,NA,88.14,2.22,242.18,NA,NA,8.12,742.29,0.99
2025-07-29 22:00:00,17.40,30.45,12.21,28.68,26.54,90.49,13.77,0.45,30.33,1.88,11.78,NA,NA,1.53,NA,NA,90.20,1.44,228.48,NA,NA,8.09,742.28,0.99
2025-07-29 23:00:00,18.80,27.67,11.50,28.13,25.59,91.09,7.15,0.26,28.30,1.81,11.64,NA,NA,1.55,NA,NA,90.48,2.06,245.72,NA,NA,8.09,742.27,0.99
2025-07-30 00:00:00,13.55,25.28,12.51,28.52,26.70,55.79,5.40,1.64,29.85,2.72,7.47,NA,NA,1.32,NA,NA,87.74,2.19,244.76,NA,NA,8.14,742.28,0.98
2025-07-30 01:00:00,8.20,23.90,12.59,27.97,26.24,55.10,0.10,1.58,32.22,2.70,7.42,NA,NA,1.34,NA,NA,87.40,1.73,255.38,NA,NA,8.09,742.26,0.97
2025-07-30 02:00:00,8.22,23.00,13.12,28.33,27.02,55.91,0.06,1.54,32.19,2.65,7.19,NA,NA,1.32,NA,NA,87.73,1.82,253.12,NA,NA,8.09,742.26,0.97
2025-07-30 03:00:00,7.92,22.32,12.70,27.85,26.50,55.48,12.58,1.32,28.54,2.49,8.86,NA,NA,1.20,NA,NA,87.83,1.62,256.85,NA,NA,8.09,742.26,0.96
2025-07-30 04:00:00,6.58,21.90,12.83,28.97,27.20,60.25,12.54,1.29,32.30,2.35,9.90,NA,NA,1.10,NA,NA,87.50,1.76,253.14,NA,NA,8.09,742.26,0.96
