Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-07 10:00:00,46.25,107.5,2.28,6.3,7.92,,9.22,,57.68,2.55,4.42,,,,,21.2,62.75,0.52,277.0,0.0,0.0,336.0,752.0,-0.13
2024-01-07 11:00:00,37.5,89.0,2.32,6.5,8.22,,,,60.2,,,,,,,22.18,59.75,0.35,278.0,0.0,0.0,394.75,752.0,-0.13
2024-01-07 12:00:00,30.25,75.75,2.42,6.8,8.52,,5.65,,62.58,1.68,2.92,,,,,23.08,57.0,0.35,237.25,0.0,0.0,400.0,752.0,-0.14
2024-01-07 13:00:00,22.5,59.75,2.5,6.93,8.7,,,,64.12,0.0,0.0,,,,,23.68,55.0,0.4,192.0,0.0,0.0,338.5,752.0,-0.14
2024-01-07 14:00:00,18.25,52.25,2.5,6.95,8.7,,3.97,,64.05,1.03,1.87,,,,,23.62,55.0,0.35,234.5,0.0,0.0,274.25,752.0,-0.14
2024-01-07 15:00:00,16.0,47.0,2.42,6.75,8.45,,3.57,,62.2,1.0,1.77,,,,,22.95,57.75,0.43,260.5,0.0,0.0,130.0,752.0,-0.12
2024-01-07 16:00:00,18.0,51.0,2.3,6.48,8.12,,7.45,,59.5,2.05,3.6,,,,,21.92,62.5,0.28,247.75,0.0,0.0,29.5,752.0,-0.14
2024-01-07 17:00:00,19.0,53.75,2.22,6.25,7.88,,8.97,,57.2,2.53,4.33,,,,,21.02,68.0,0.62,287.5,0.0,0.0,6.0,752.0,-0.14
2024-01-07 18:00:00,31.5,78.5,2.2,6.07,7.65,,9.98,,55.6,2.8,4.9,,,,,20.45,72.5,0.55,265.0,0.0,0.0,6.0,752.0,-0.14
2024-01-07 19:00:00,45.25,105.5,2.12,6.0,7.5,,13.83,,54.4,3.8,6.7,,,,,19.98,76.75,0.5,223.5,0.0,0.0,6.0,752.0,-0.14
2024-01-07 20:00:00,59.25,134.0,2.1,6.0,7.5,,10.42,,54.5,2.98,5.18,,,,,19.98,74.0,0.32,292.25,0.0,0.0,6.0,752.0,-0.14
2024-01-07 21:00:00,33.5,82.75,2.1,5.9,7.43,,6.37,,53.7,1.83,3.17,,,,,19.7,73.25,0.3,291.25,0.0,0.0,6.0,752.0,-0.13
2024-01-07 22:00:00,34.75,83.75,2.08,5.75,7.28,,7.42,,52.35,2.05,3.6,,,,,19.2,75.75,0.42,262.75,0.0,0.0,6.0,752.0,-0.13
2024-01-07 23:00:00,34.0,84.0,2.0,5.57,7.02,,8.97,,50.58,2.5,4.4,,,,,18.48,79.5,0.4,238.5,0.0,0.0,6.0,752.0,-0.13
2024-01-08 00:00:00,36.25,87.75,2.0,5.5,6.88,,6.42,,49.45,1.82,3.18,,,,,18.05,81.75,0.43,221.25,0.0,0.0,6.0,752.0,-0.14
2024-01-08 01:00:00,37.0,89.0,1.9,5.4,6.8,,4.83,,48.6,1.37,2.37,,,,,17.75,84.0,0.38,203.75,0.0,0.0,6.0,752.0,-0.14
2024-01-08 02:00:00,37.0,90.0,1.9,5.3,6.7,,5.65,,47.8,1.58,2.72,,,,,17.48,86.0,0.45,180.75,0.0,0.0,6.0,752.0,-0.14
2024-01-08 03:00:00,40.75,95.75,1.9,5.22,6.6,,6.03,,47.12,1.7,2.97,,,,,17.23,87.75,0.52,251.25,0.0,0.0,6.0,752.0,-0.14
2024-01-08 04:00:00,44.75,105.5,1.9,5.2,6.55,,7.3,,46.72,2.02,3.55,,,,,17.05,88.25,0.5,259.0,0.0,0.0,6.0,752.0,-0.14
2024-01-08 05:00:00,46.0,106.0,1.82,5.15,6.48,,7.43,,46.05,2.1,3.67,,,,,16.75,89.75,0.48,257.0,0.0,0.0,6.0,752.0,-0.13
2024-01-08 06:00:00,42.25,100.25,1.8,5.05,6.35,,9.05,,45.2,2.5,4.38,,,,,16.45,93.25,0.48,233.5,0.0,0.0,6.0,752.0,-0.14
2024-01-08 07:00:00,44.0,102.75,1.8,5.03,6.32,,9.4,,44.98,2.67,4.6,,,,,16.38,96.75,0.62,243.75,0.0,0.0,19.25,752.0,-0.13
2024-01-08 08:00:00,52.25,119.0,1.92,5.38,6.75,,7.12,,48.28,2.02,3.52,,,,,17.65,86.5,0.5,183.5,0.0,0.0,122.25,752.0,-0.14
2024-01-08 09:00:00,56.75,127.5,2.08,5.8,7.35,,4.57,,52.8,1.3,2.3,,,,,19.35,73.0,0.38,138.0,0.0,0.0,263.0,752.0,-0.14
2024-01-08 10:00:00,50.5,116.5,2.2,6.1,7.62,,9.07,,55.5,2.5,4.38,,,,,20.4,66.0,0.45,164.75,0.0,0.0,362.5,752.0,-0.14
2024-01-08 11:00:00,50.0,115.0,2.3,6.45,8.12,,,,59.28,,,,,,,21.8,59.25,0.35,213.0,0.0,0.0,407.0,752.0,-0.14
2024-01-08 12:00:00,35.75,86.75,2.32,6.55,8.22,,9.6,,60.32,2.8,4.9,,,,,22.22,58.5,0.28,229.25,0.0,0.0,399.75,752.0,-0.15
2024-01-08 13:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-08 14:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-08 15:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-08 16:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-08 17:00:00,28.0,71.25,2.2,6.1,7.68,,9.0,,55.68,2.53,4.43,,,,,20.45,66.75,0.52,276.0,0.0,0.0,6.0,752.0,-0.13
2024-01-08 18:00:00,33.25,81.5,2.1,5.93,7.45,,13.68,,53.85,3.78,6.6,,,,,19.75,70.75,0.52,274.25,0.0,0.0,6.0,752.0,-0.14
2024-01-08 19:00:00,47.25,109.5,2.1,5.78,7.28,,28.73,,52.5,7.97,13.93,,,,,19.23,73.0,0.4,292.25,0.0,0.0,6.0,752.0,-0.13
2024-01-08 20:00:00,48.0,110.0,2.0,5.6,7.05,,11.8,,50.72,3.42,5.95,,,,,18.58,79.0,0.38,267.5,0.0,0.0,6.0,752.0,-0.13
2024-01-08 21:00:00,51.75,118.5,1.95,5.45,6.85,,4.7,,49.05,1.33,2.33,,,,,17.92,84.0,0.4,284.5,0.0,0.0,6.0,752.0,-0.13
2024-01-08 22:00:00,52.0,120.0,1.9,5.32,6.68,,5.85,,47.8,1.6,2.85,,,,,17.45,88.0,0.57,280.5,0.0,0.0,6.0,752.0,-0.13
2024-01-08 23:00:00,53.0,121.0,1.9,5.22,6.55,,5.4,,46.82,1.5,2.67,,,,,17.05,92.0,0.45,263.25,0.0,0.0,6.0,752.0,-0.13
2024-01-09 00:00:00,48.25,112.25,1.8,5.1,6.45,,6.45,,45.72,1.8,3.12,,,,,16.65,96.0,0.52,232.5,0.0,0.0,6.0,752.0,-0.13
2024-01-09 01:00:00,42.25,99.75,1.8,5.03,6.3,,4.37,,44.72,1.27,2.17,,,,,16.27,,0.42,233.0,0.0,0.0,6.0,752.0,-0.14
2024-01-09 02:00:00,26.0,67.5,1.78,4.95,6.18,,6.1,,43.82,1.7,2.95,,,,,15.95,,0.4,226.0,0.0,0.0,6.0,752.0,-0.13
2024-01-09 03:00:00,21.5,58.5,1.7,4.85,6.05,,5.33,,42.88,1.5,2.67,,,,,15.58,,0.5,217.75,0.0,0.0,6.0,752.0,-0.13
2024-01-09 04:00:00,18.25,51.25,1.7,4.75,6.0,,4.45,,42.22,1.23,2.17,,,,,15.35,,0.55,180.0,0.0,0.0,6.0,752.0,-0.13
2024-01-09 05:00:00,16.0,47.25,1.7,4.7,5.9,,3.4,,41.58,0.97,1.7,,,,,15.05,,0.35,166.0,0.0,0.0,6.0,752.0,-0.13
2024-01-09 06:00:00,15.0,45.0,1.7,4.7,5.9,,9.48,,41.7,2.6,4.53,,,,,15.1,,0.35,237.0,0.0,0.0,6.0,752.0,-0.13
2024-01-09 07:00:00,18.75,53.5,1.7,4.72,5.95,,13.77,,41.95,3.87,6.73,,,,,15.25,,0.45,265.25,0.0,0.0,6.0,752.0,-0.13
2024-01-09 08:00:00,28.5,71.0,1.7,4.78,6.02,,6.92,,42.32,2.0,3.48,,,,,15.35,,0.28,234.0,0.0,0.0,43.5,752.0,-0.14
2024-01-09 09:00:00,31.75,78.0,1.8,4.97,6.28,,4.97,,44.75,1.37,2.43,,,,,16.3,91.0,0.43,179.5,0.0,0.0,113.0,752.0,-0.15
2024-01-09 10:00:00,29.25,73.5,1.92,5.32,6.7,,15.22,,47.85,4.18,7.32,,,,,17.48,82.75,0.5,193.5,0.0,0.0,172.5,752.0,-0.14
2024-01-09 11:00:00,37.5,90.0,2.0,5.52,6.95,,,,49.92,,,,,,,18.27,77.75,0.38,245.0,0.0,0.0,124.25,752.0,-0.14
2024-01-09 12:00:00,43.75,102.25,2.02,5.58,7.02,,21.95,,50.38,6.15,10.75,,,,,18.42,78.25,0.48,212.25,0.0,0.0,141.5,752.0,-0.14
2024-01-09 13:00:00,45.0,104.75,2.02,5.68,7.12,,28.87,,51.4,8.1,14.1,,,,,18.82,77.25,0.28,246.0,0.0,0.0,82.25,752.0,-0.14
2024-01-09 14:00:00,46.75,108.75,2.05,5.7,7.2,,11.32,,51.92,3.28,5.7,,,,,19.05,79.25,0.4,224.0,0.0,0.0,79.5,751.75,-0.14
2024-01-09 15:00:00,43.75,102.5,2.2,6.12,7.68,,10.47,,55.82,2.9,5.07,,,,,20.52,67.0,0.48,255.25,0.0,0.0,145.75,751.0,-0.12
2024-01-09 16:00:00,46.75,108.5,2.15,6.0,7.52,,9.7,,54.58,2.72,4.8,,,,,20.02,68.75,0.62,252.5,0.0,0.0,26.75,751.5,-0.11
2024-01-09 17:00:00,47.0,108.75,2.1,5.8,7.28,,8.83,,52.65,2.47,4.27,,,,,19.3,74.5,1.1,271.0,0.0,0.0,6.25,752.0,-0.14
2024-01-09 18:00:00,56.5,128.0,2.05,5.72,7.2,,14.22,,51.88,3.95,6.88,,,,,19.0,78.5,0.98,276.5,0.0,0.0,6.0,752.0,-0.13
2024-01-09 19:00:00,59.25,133.25,2.0,5.65,7.1,,19.63,,51.1,5.5,9.6,,,,,18.73,82.25,0.8,234.75,0.0,0.0,6.0,752.0,-0.13
2024-01-09 20:00:00,77.0,168.5,2.0,5.6,7.0,,12.55,,50.48,3.58,6.2,,,,,18.45,85.25,1.15,288.0,0.0,0.0,6.0,752.0,-0.12
2024-01-09 21:00:00,60.75,136.0,2.0,5.55,7.0,,5.37,,50.28,1.53,2.73,,,,,18.4,84.75,1.25,285.0,0.0,0.0,6.0,752.0,-0.12
2024-01-09 22:00:00,37.25,89.75,2.0,5.5,6.9,,2.72,,49.55,0.78,1.3,,,,,18.15,86.5,1.22,286.25,0.0,0.0,6.0,752.0,-0.12
2024-01-09 23:00:00,30.25,75.0,1.9,5.4,6.8,,1.2,,48.58,0.4,0.6,,,,,17.75,90.0,1.35,275.75,0.0,0.0,6.0,752.0,-0.12
2024-01-10 00:00:00,26.25,67.5,1.9,5.4,6.78,,3.17,,48.3,0.87,1.57,,,,,17.68,90.75,1.12,274.0,0.0,0.0,6.0,752.0,-0.12
2024-01-10 01:00:00,24.0,63.25,1.9,5.25,6.62,,2.03,,47.3,0.57,1.0,,,,,17.25,93.0,1.02,267.75,0.0,0.0,6.0,752.0,-0.12
2024-01-10 02:00:00,24.0,63.0,1.82,5.15,6.48,,6.72,,46.15,1.85,3.22,,,,,16.82,97.0,1.15,279.75,0.0,0.0,6.0,752.0,-0.11
2024-01-10 03:00:00,24.25,64.0,1.8,5.07,6.38,,7.6,,45.3,2.17,3.73,,,,,16.5,,1.0,244.0,0.0,0.0,6.0,752.0,-0.12
2024-01-10 04:00:00,26.0,66.75,1.8,4.95,6.22,,5.95,,44.25,1.68,2.92,,,,,16.08,,0.98,240.5,0.0,0.0,6.0,752.0,-0.11
2024-01-10 05:00:00,30.5,75.5,1.75,4.9,6.18,,3.93,,43.5,1.17,1.97,,,,,15.8,99.0,1.08,241.0,0.0,0.0,6.0,752.0,-0.11
2024-01-10 06:00:00,34.75,84.5,1.7,4.8,6.02,,4.72,,42.62,1.3,2.28,,,,,15.48,,0.98,261.5,0.0,0.0,6.0,752.0,-0.12
2024-01-10 07:00:00,33.25,82.0,1.72,4.88,6.12,,2.97,,43.1,0.83,1.47,,,,,15.65,,1.32,263.25,0.0,0.0,6.0,752.0,-0.12
2024-01-10 08:00:00,35.0,84.75,1.8,4.95,6.22,,5.85,,44.12,1.58,2.8,,,,,16.08,95.33,1.27,252.75,0.0,0.0,9.0,752.0,-0.12
2024-01-10 09:00:00,38.75,92.5,1.8,5.07,6.38,,7.0,,45.32,1.97,3.43,,,,,16.52,91.5,1.12,253.5,0.0,0.0,33.5,752.0,-0.13
2024-01-10 10:00:00,38.25,92.0,1.9,5.22,6.52,,11.28,,46.6,3.1,5.45,,,,,16.97,87.0,1.08,251.75,0.0,0.0,61.25,752.0,-0.14
2024-01-10 11:00:00,37.0,88.75,1.92,5.38,6.75,,,,48.35,,,,,,,17.68,80.0,1.05,238.0,0.0,0.0,191.0,752.0,-0.14
2024-01-10 12:00:00,33.5,82.25,2.05,5.75,7.22,,9.62,,52.1,2.82,4.97,,,,,19.1,69.5,0.92,220.75,0.0,0.0,404.75,752.0,-0.13
2024-01-10 13:00:00,29.5,74.5,2.1,5.85,7.38,,1.77,,53.3,0.53,0.9,,,,,19.55,65.5,0.9,223.25,0.0,0.0,366.0,752.0,-0.15
2024-01-10 14:00:00,31.75,77.75,2.15,6.0,7.52,,7.53,,54.6,2.1,3.63,,,,,20.05,62.5,1.17,221.25,0.0,0.0,282.75,752.0,-0.15
2024-01-10 15:00:00,36.75,88.5,2.1,5.98,7.48,,5.03,,54.32,1.4,2.47,,,,,19.92,63.5,1.3,229.0,0.0,0.0,155.25,752.0,-0.16
2024-01-10 16:00:00,38.5,91.75,2.1,5.82,7.3,,7.22,,52.95,1.98,3.48,,,,,19.4,67.25,1.0,234.25,0.0,0.0,44.25,752.0,-0.16
2024-01-10 17:00:00,39.0,92.25,2.0,5.62,7.08,,12.73,,50.92,3.5,6.2,,,,,18.62,71.75,1.15,266.25,0.0,0.0,7.0,752.0,-0.16
2024-01-10 18:00:00,42.75,100.75,1.98,5.48,6.9,,22.72,,49.48,6.3,11.02,,,,,18.12,75.75,1.27,292.0,0.0,0.0,7.0,752.0,-0.17
2024-01-10 19:00:00,50.0,115.25,1.9,5.35,6.75,,32.4,,48.28,9.03,15.83,,,,,17.62,78.25,0.98,264.25,0.0,0.0,7.0,752.0,-0.17
2024-01-10 20:00:00,53.0,121.0,1.9,5.22,6.57,,17.75,,46.9,5.08,8.88,,,,,17.15,82.5,0.88,204.0,0.0,0.0,7.0,752.0,-0.17
2024-01-10 21:00:00,73.0,160.75,1.88,5.2,6.5,,12.57,,46.45,3.53,6.13,,,,,16.95,85.0,1.05,204.0,0.0,0.0,7.0,752.0,-0.17
2024-01-10 22:00:00,92.0,199.0,1.8,5.1,6.4,,10.4,,45.6,2.9,5.1,,,,,16.6,89.5,1.0,220.75,0.0,0.0,7.0,752.0,-0.16
2024-01-10 23:00:00,94.0,203.0,1.8,5.05,6.35,,10.9,,45.1,3.03,5.33,,,,,16.45,91.0,0.98,206.25,0.0,0.0,7.0,752.0,-0.16
2024-01-11 00:00:00,79.5,173.5,1.8,5.0,6.3,,7.88,,44.7,2.25,3.92,,,,,16.27,91.25,0.9,266.5,0.0,0.0,7.0,752.0,-0.17
2024-01-11 01:00:00,55.25,125.75,1.78,4.95,6.2,,2.43,,44.0,0.7,1.23,,,,,16.0,91.5,0.85,266.5,0.0,0.0,7.0,752.0,-0.17
2024-01-11 02:00:00,50.25,116.25,1.7,4.78,6.0,,1.23,,42.25,0.35,0.55,,,,,15.32,98.0,0.95,214.0,0.0,0.0,7.0,752.0,-0.17
2024-01-11 03:00:00,35.0,85.75,1.7,4.72,5.98,,,,41.98,,,,,,,15.25,,1.2,204.25,0.0,0.0,7.0,752.0,-0.17
2024-01-11 04:00:00,34.0,83.0,1.7,4.68,5.88,,4.53,,41.3,1.23,2.17,,,,,15.0,,0.9,209.25,0.0,0.0,7.0,752.0,-0.16
2024-01-11 05:00:00,30.25,75.5,1.62,4.55,5.75,,3.6,,40.3,1.0,1.77,,,,,14.62,,0.95,204.0,0.0,0.0,7.0,752.0,-0.16
2024-01-11 06:00:00,23.5,62.5,1.62,4.6,5.78,,6.0,,40.45,1.67,2.9,,,,,14.65,,0.8,205.75,0.0,0.0,7.0,752.0,-0.16
2024-01-11 07:00:00,24.0,62.0,1.7,4.6,5.8,,4.2,,40.98,1.17,2.07,,,,,14.85,,0.65,313.25,0.0,0.0,7.5,752.0,-0.16
2024-01-11 08:00:00,29.75,74.0,1.68,4.65,5.85,,6.9,,41.18,1.88,3.35,,,,,14.92,,0.68,318.0,0.0,0.0,43.25,752.0,-0.17
2024-01-11 09:00:00,41.5,98.75,1.8,5.03,6.3,,8.9,,44.92,2.47,4.3,,,,,16.35,86.0,0.55,272.25,0.0,0.0,205.0,752.0,-0.18
2024-01-11 10:00:00,56.25,128.5,1.98,5.48,6.9,,10.78,,49.58,3.0,5.25,,,,,18.15,73.0,0.92,227.75,0.0,0.0,334.25,752.0,-0.17
2024-01-11 11:00:00,69.5,153.75,2.08,5.82,7.35,,,,53.08,,,,,,,19.47,65.0,0.92,238.25,0.0,0.0,389.0,752.0,-0.16
2024-01-11 12:00:00,64.25,143.75,2.08,5.78,7.25,,9.12,,52.4,2.68,4.68,,,,,19.23,66.0,0.92,228.75,0.0,0.0,403.25,752.0,-0.16
2024-01-11 13:00:00,48.75,111.75,2.1,5.78,7.25,,,,52.38,0.0,0.0,,,,,19.2,66.0,1.18,243.75,0.0,0.0,369.0,752.0,-0.16
2024-01-11 14:00:00,41.5,98.5,2.08,5.7,7.2,,8.73,,51.92,2.43,4.2,,,,,19.02,66.0,0.78,237.25,0.0,0.0,284.75,752.0,-0.16
2024-01-11 15:00:00,38.0,90.5,2.05,5.72,7.2,,7.6,,51.92,2.1,3.73,,,,,19.02,66.75,1.15,243.25,0.0,0.0,156.75,752.0,-0.15
2024-01-11 16:00:00,44.75,104.5,2.0,5.57,7.02,,12.48,,50.52,3.42,6.0,,,,,18.48,70.75,0.98,259.75,0.0,0.0,41.25,752.0,-0.16
2024-01-11 17:00:00,59.25,133.75,1.9,5.35,6.72,,26.0,,48.1,7.17,12.57,,,,,17.58,76.5,1.08,273.75,0.0,0.0,7.0,752.0,-0.16
2024-01-11 18:00:00,59.0,134.0,1.82,5.05,6.35,,17.25,,44.98,4.95,8.6,,,,,16.4,84.0,0.6,209.25,0.0,0.0,7.0,752.0,-0.17
2024-01-11 19:00:00,59.75,134.25,1.7,4.82,6.02,,5.7,,42.58,1.67,2.93,,,,,15.48,88.25,0.62,181.5,0.0,0.0,7.0,752.0,-0.18
2024-01-11 20:00:00,54.0,122.75,1.7,4.75,6.0,,2.9,,42.05,0.7,1.3,,,,,15.28,89.0,0.92,179.0,0.0,0.0,7.0,752.0,-0.17
2024-01-11 21:00:00,61.5,137.25,1.7,4.65,5.85,,4.23,,41.2,1.17,2.07,,,,,14.95,92.5,0.8,95.5,0.0,0.0,7.0,752.0,-0.17
2024-01-11 22:00:00,63.75,142.0,1.7,4.62,5.82,,10.28,,41.0,2.82,4.92,,,,,14.85,96.0,0.8,95.0,0.0,0.0,7.0,752.0,-0.17
2024-01-11 23:00:00,69.75,155.25,1.7,4.62,5.8,,13.6,,40.9,3.83,6.67,,,,,14.82,97.0,0.82,95.0,0.0,0.0,7.0,752.0,-0.17
2024-01-12 00:00:00,73.75,163.0,1.65,4.6,5.8,,9.15,,40.8,2.58,4.53,,,,,14.78,98.0,1.32,126.0,0.0,0.0,7.0,752.0,-0.17
2024-01-12 01:00:00,76.5,168.0,1.6,4.57,5.75,,7.53,,40.3,2.13,3.73,,,,,14.6,97.0,1.38,167.25,0.0,0.0,7.25,752.0,-0.18
2024-01-12 02:00:00,67.5,150.0,1.6,4.5,5.7,,5.7,,39.67,1.62,2.8,,,,,14.35,,0.88,165.5,0.0,0.0,7.0,752.0,-0.17
2024-01-12 03:00:00,56.5,128.0,1.6,4.45,5.6,,1.77,,39.08,0.53,0.87,,,,,14.12,,0.8,167.25,0.0,0.0,7.0,752.0,-0.17
2024-01-12 04:00:00,65.5,146.0,1.6,4.4,5.57,,5.2,,38.85,1.42,2.5,,,,,14.02,,0.6,171.5,0.0,0.0,7.0,752.0,-0.17
2024-01-12 05:00:00,76.5,167.75,1.6,4.4,5.5,,6.6,,38.35,1.83,3.2,,,,,13.82,,0.88,216.25,0.0,0.0,7.0,752.0,-0.17
2024-01-12 06:00:00,35.25,85.75,1.6,4.4,5.5,,8.88,,38.3,2.48,4.35,,,,,13.8,,0.52,120.75,0.0,0.0,7.0,752.0,-0.17
2024-01-12 07:00:00,36.75,87.75,1.6,4.43,5.55,,8.67,,38.6,2.4,4.23,,,,,13.95,,0.92,207.25,0.0,0.0,7.0,752.0,-0.17
2024-01-12 08:00:00,45.5,107.0,1.62,4.58,5.78,,11.4,,40.28,3.18,5.58,,,,,14.6,,0.88,204.0,0.0,0.0,22.0,752.0,-0.17
2024-01-12 09:00:00,59.25,132.75,1.72,4.82,6.1,,16.57,,43.05,4.6,8.03,,,,,15.65,86.0,0.85,247.75,0.0,0.0,79.5,752.0,-0.18
2024-01-12 10:00:00,64.75,144.5,1.95,5.42,6.82,,7.68,,48.9,2.2,3.88,,,,,17.88,75.5,0.72,232.5,0.0,0.0,229.25,752.0,-0.17
2024-01-12 11:00:00,63.25,142.0,2.15,5.98,7.5,,,,54.48,,,,,,,20.0,64.5,0.82,246.5,0.0,0.0,368.5,752.0,-0.17
2024-01-12 12:00:00,59.25,132.75,2.28,6.32,7.92,,14.95,,57.88,4.18,7.28,,,,,21.3,58.75,0.92,229.25,0.0,0.0,411.75,752.0,-0.16
2024-01-12 13:00:00,53.5,122.5,2.3,6.5,8.17,,15.17,,59.58,4.27,7.43,,,,,21.95,55.75,0.78,269.75,0.0,0.0,368.25,752.0,-0.15
2024-01-12 14:00:00,50.25,116.25,2.3,6.48,8.17,,5.25,,59.62,1.5,2.62,,,,,21.95,56.5,1.15,243.75,0.0,0.0,258.5,752.0,-0.16
2024-01-12 15:00:00,54.0,123.5,2.3,6.52,8.22,,0.8,,59.92,0.3,0.5,,,,,22.08,57.25,0.88,263.25,0.0,0.0,148.5,752.0,-0.15
2024-01-12 16:00:00,52.5,120.25,2.28,6.32,7.98,,7.68,,58.15,2.8,4.9,,,,,21.4,60.25,1.35,276.25,0.0,0.0,47.75,752.0,-0.16
2024-01-12 17:00:00,46.5,108.25,2.2,6.1,7.65,,10.57,,55.55,2.9,5.13,,,,,20.42,66.75,0.82,296.5,0.0,0.0,7.0,752.0,-0.16
2024-01-12 18:00:00,53.5,122.75,2.02,5.72,7.22,,20.82,,51.95,5.75,10.02,,,,,19.02,74.75,0.65,264.0,0.0,0.0,7.0,752.0,-0.17
2024-01-12 19:00:00,74.75,164.25,2.0,5.57,7.02,,43.13,,50.55,11.97,21.0,,,,,18.48,76.0,1.5,139.75,0.0,0.0,7.0,752.0,-0.17
2024-01-12 20:00:00,69.25,153.25,1.92,5.43,6.8,,15.6,,48.82,4.8,8.4,,,,,17.82,80.25,1.05,145.0,0.0,0.0,7.0,752.0,-0.17
2024-01-12 21:00:00,74.25,163.5,1.9,5.25,6.62,,,,47.18,,,,,,,17.2,82.75,0.8,110.5,0.0,0.0,7.0,752.0,-0.16
2024-01-12 22:00:00,57.0,130.0,1.9,5.2,6.52,,11.13,,46.52,3.1,5.4,,,,,16.98,84.75,0.62,70.5,0.0,0.0,7.0,752.0,-0.16
2024-01-12 23:00:00,54.25,123.25,1.82,5.15,6.48,,11.67,,46.12,3.27,5.73,,,,,16.82,87.0,0.82,203.0,0.0,0.0,7.0,752.0,-0.16
2024-01-13 00:00:00,70.0,155.0,1.78,4.97,6.28,,8.72,,44.48,2.48,4.32,,,,,16.18,94.67,0.6,272.25,0.0,0.0,7.0,752.0,-0.16
2024-01-13 01:00:00,64.0,142.75,1.78,4.9,6.18,,5.73,,43.82,1.63,2.83,,,,,15.92,,0.57,259.75,0.0,0.0,7.0,752.0,-0.16
2024-01-13 02:00:00,55.25,125.0,1.8,4.9,6.2,,5.78,,43.85,1.62,2.85,,,,,15.95,,0.77,216.0,0.0,0.0,7.0,752.0,-0.16
2024-01-13 03:00:00,52.25,119.25,1.75,4.9,6.18,,3.37,,43.55,0.93,1.67,,,,,15.82,,0.72,240.5,0.0,0.0,7.0,752.0,-0.17
2024-01-13 04:00:00,54.75,123.75,1.72,4.9,6.12,,8.15,,43.45,2.28,3.95,,,,,15.8,,0.82,227.5,0.0,0.0,7.0,752.0,-0.16
2024-01-13 05:00:00,51.25,118.25,1.75,4.9,6.15,,9.2,,43.45,2.57,4.5,,,,,15.78,,0.82,148.75,0.0,0.0,7.0,752.0,-0.16
2024-01-13 06:00:00,50.0,114.25,1.7,4.9,6.12,,6.32,,43.4,1.78,3.1,,,,,15.78,,0.78,263.75,0.0,0.0,7.0,752.0,-0.16
2024-01-13 07:00:00,48.0,111.0,1.78,4.9,6.2,,2.9,,43.62,0.8,1.47,,,,,15.85,,0.92,251.25,0.0,0.0,7.0,752.0,-0.16
2024-01-13 08:00:00,56.25,127.0,1.8,4.97,6.28,,4.7,,44.52,1.3,2.28,,,,,16.23,95.0,0.7,280.5,0.0,0.0,15.25,752.0,-0.17
2024-01-13 09:00:00,59.0,133.25,1.88,5.2,6.55,,5.8,,46.8,1.67,2.87,,,,,17.08,87.75,0.8,280.75,0.0,0.0,123.25,752.0,-0.18
2024-01-13 10:00:00,65.75,147.25,2.02,5.65,7.1,,7.52,,51.08,2.08,3.65,,,,,18.7,74.75,0.8,231.5,0.0,0.0,277.25,752.0,-0.17
2024-01-13 11:00:00,68.0,151.75,2.18,6.05,7.62,,,,55.22,,,,,,,20.27,64.75,0.92,245.25,0.0,0.0,379.75,752.0,-0.17
2024-01-13 12:00:00,69.75,155.25,2.25,6.3,7.92,,9.9,,57.62,2.78,4.88,,,,,21.22,60.0,0.88,224.0,0.0,0.0,384.0,752.0,-0.17
2024-01-13 13:00:00,67.0,148.5,2.3,6.43,8.07,,11.47,,59.1,3.17,5.57,,,,,21.75,56.25,0.92,238.25,0.0,0.0,363.5,752.0,-0.16
2024-01-13 14:00:00,55.5,126.25,2.28,6.35,7.95,,8.48,,58.02,2.42,4.18,,,,,21.38,58.25,1.02,239.5,0.0,0.0,238.0,752.0,-0.16
2024-01-13 15:00:00,55.0,126.0,2.3,6.3,7.93,,7.67,,57.75,2.13,3.73,,,,,21.22,60.5,0.78,267.75,0.0,0.0,149.75,752.0,-0.16
2024-01-13 16:00:00,53.0,121.25,2.22,6.15,7.75,,7.6,,56.28,2.12,3.72,,,,,20.7,65.0,0.95,259.0,0.0,0.0,47.75,752.0,-0.15
2024-01-13 17:00:00,54.0,122.0,2.15,5.98,7.52,,7.5,,54.45,2.1,3.67,,,,,20.0,72.0,0.75,254.5,0.0,0.0,7.0,752.0,-0.16
2024-01-13 18:00:00,59.75,134.25,2.05,5.72,7.2,,7.25,,51.98,2.05,3.52,,,,,19.02,79.25,0.8,221.5,0.0,0.0,7.0,752.0,-0.16
