Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-02-08 06:00:00,30.25,84.35,15.55,15.69,21.88,36.32,6.7,0.49,21.48,3.88,3.36,,,,,6.88,95.52,0.17,73.58,,,29.43,746.85,0.06
2024-02-08 07:00:00,28.65,82.2,14.56,21.88,24.67,54.01,5.61,0.53,21.64,3.89,3.36,,,,,7.97,95.37,0.3,65.64,,,81.92,747.15,0.1
2024-02-08 08:00:00,39.0,87.95,15.94,22.64,26.13,81.22,3.47,0.59,27.24,3.63,3.14,,,,,9.88,82.68,0.38,73.45,,,129.27,747.68,0.19
2024-02-08 09:00:00,43.58,104.6,13.78,22.66,24.37,81.43,3.96,0.73,31.59,0.0,0.0,,,,,12.89,68.48,0.46,71.98,,,223.06,748.48,0.32
2024-02-08 10:00:00,37.67,104.6,12.9,20.9,22.66,80.91,4.54,0.83,40.93,0.0,0.0,,,,,14.76,60.62,0.56,64.29,,,338.32,748.98,0.4
2024-02-08 11:00:00,33.1,96.65,14.99,22.55,25.22,73.66,2.92,0.8,49.6,0.0,0.0,,,,,16.78,53.81,0.5,64.52,,,841.22,749.52,0.49
2024-02-08 12:00:00,28.12,94.1,12.83,26.66,25.64,60.12,6.03,0.87,53.11,0.0,0.0,,,,,18.27,49.04,0.6,56.28,,,890.09,749.9,0.56
2024-02-08 13:00:00,31.0,100.02,12.74,20.27,22.19,59.88,5.78,0.73,57.88,0.0,0.0,,,,,18.82,47.49,0.74,55.37,,,656.37,750.08,0.58
2024-02-08 14:00:00,31.15,92.9,14.74,19.91,23.72,60.34,5.96,0.67,58.85,0.0,0.0,,,,,19.2,46.67,0.79,54.28,,,294.6,750.2,0.6
2024-02-08 15:00:00,27.32,95.22,17.5,27.79,29.48,56.7,5.31,0.61,58.42,0.0,0.0,,,,,18.91,47.06,0.82,56.26,,,200.18,750.1,0.58
2024-02-08 16:00:00,30.05,87.62,11.78,21.34,22.09,50.21,3.88,0.55,60.66,0.0,0.0,,,,,18.23,47.11,0.82,62.74,,,95.21,749.9,0.56
2024-02-08 17:00:00,30.85,96.85,18.37,27.8,30.52,50.32,3.44,0.64,54.63,0.0,0.0,,,,,16.79,52.5,0.95,84.32,,,27.24,749.52,0.49
2024-02-08 18:00:00,29.42,96.7,18.97,41.85,38.18,50.15,7.67,0.91,39.39,0.0,0.0,,,,,15.22,58.13,0.82,136.27,,,16.52,749.1,0.42
2024-02-08 19:00:00,38.43,107.38,16.14,44.79,37.94,67.76,8.19,0.98,29.74,4.42,5.34,,,8.65,7.04,14.17,61.88,0.9,30.49,,,20.34,748.82,0.38
2024-02-08 20:00:00,44.8,103.62,14.14,36.12,31.82,71.28,5.74,0.88,35.04,5.34,6.36,,,10.26,8.22,13.5,64.19,0.81,71.66,,,21.61,748.62,0.35
2024-02-08 21:00:00,35.58,110.62,11.71,28.93,25.86,58.35,5.05,0.82,34.33,5.21,6.44,,,10.21,8.26,13.0,64.28,0.67,76.54,,,22.71,748.5,0.32
2024-02-08 22:00:00,37.8,108.1,12.85,22.5,23.44,36.2,5.14,0.68,38.3,4.3,9.76,,,5.11,3.23,12.66,64.12,0.66,74.03,,,22.26,748.4,0.31
2024-02-08 23:00:00,34.7,94.8,14.37,21.17,24.13,35.93,5.06,0.66,35.31,4.12,10.35,,,4.25,2.23,11.93,65.89,0.54,42.11,,,22.44,748.2,0.28
2024-02-09 00:00:00,27.68,98.18,13.13,23.38,24.2,13.3,6.99,0.6,29.84,1.99,8.7,,,5.26,2.07,10.89,70.56,0.46,186.3,,,25.1,747.92,0.23
2024-02-09 01:00:00,33.1,92.42,10.95,16.94,19.1,27.38,6.77,0.57,32.38,1.12,6.31,,,6.36,1.25,10.34,70.88,0.47,104.76,,,24.42,747.78,0.2
2024-02-09 02:00:00,32.08,88.42,13.83,18.46,22.12,63.39,3.05,0.56,29.26,1.13,6.28,,,6.33,1.25,9.7,72.64,0.41,83.42,,,25.59,747.62,0.18
2024-02-09 03:00:00,30.3,82.55,15.08,14.15,20.9,63.42,3.37,0.52,28.11,5.26,8.24,,,1.25,,9.0,75.06,0.42,136.52,,,25.77,747.42,0.15
2024-02-09 04:00:00,32.12,72.4,14.64,15.61,21.46,43.16,3.84,0.58,23.76,5.3,8.24,,,1.25,,8.33,78.07,0.41,128.46,,,27.92,747.25,0.12
2024-02-09 05:00:00,27.92,77.15,16.38,19.02,24.47,36.52,3.75,0.62,22.84,4.51,5.46,,,1.08,,7.86,80.06,0.36,120.18,,,30.17,747.1,0.1
2024-02-09 06:00:00,26.6,73.42,14.63,24.01,25.8,36.21,8.04,0.68,15.91,3.89,3.37,,,,,7.6,82.35,0.34,93.27,,,35.21,747.05,0.08
2024-02-09 07:00:00,39.33,69.03,18.67,37.04,35.54,54.24,6.93,0.82,14.84,3.9,3.4,,,,,9.49,74.87,0.47,69.03,,,84.94,747.58,0.17
2024-02-09 08:00:00,48.82,85.0,92.38,76.28,106.85,80.36,4.79,0.84,16.92,3.62,3.12,,,,,11.96,65.36,0.68,97.97,,,117.68,748.25,0.28
2024-02-09 09:00:00,47.88,89.12,81.89,98.26,117.88,81.37,3.5,0.99,22.94,0.0,0.0,,,,,14.44,59.64,0.65,101.5,,,195.83,748.9,0.39
2024-02-09 10:00:00,39.95,95.8,56.09,68.85,80.59,81.6,3.92,0.94,34.64,0.0,0.0,,,,,16.55,54.96,0.75,79.54,,,302.9,749.48,0.48
2024-02-09 11:00:00,45.82,97.05,35.66,68.3,65.39,73.4,2.45,1.0,53.5,0.0,0.0,,,,,18.24,46.94,0.62,121.92,,,845.78,749.92,0.55
2024-02-09 12:00:00,38.67,91.05,34.73,61.71,60.89,60.21,5.97,0.76,57.76,0.0,0.0,,,,,18.75,43.47,0.66,176.92,,,831.77,750.08,0.58
2024-02-09 13:00:00,36.8,84.95,12.42,37.18,30.87,60.4,6.27,0.63,63.71,0.0,0.0,,,,,19.16,42.64,0.8,251.54,,,700.38,750.18,0.6
2024-02-09 14:00:00,37.05,78.68,11.91,24.32,23.75,60.25,6.69,0.58,71.12,0.0,0.0,,,,,19.38,43.18,0.64,162.3,,,327.14,750.22,0.6
2024-02-09 15:00:00,30.98,71.92,109.49,58.18,94.42,56.66,5.96,0.57,68.11,0.0,0.0,,,,,19.27,44.08,0.6,110.32,,,165.37,750.2,0.6
2024-02-09 16:00:00,31.4,76.2,14.37,33.18,30.39,50.36,5.59,0.61,69.74,0.0,0.0,,,,,19.12,45.25,1.14,95.26,,,77.19,750.15,0.6
2024-02-09 17:00:00,27.58,75.25,15.51,47.62,38.88,50.32,5.98,0.64,49.31,0.0,0.0,,,,,17.66,48.01,0.92,231.79,,,27.32,749.75,0.53
2024-02-09 18:00:00,31.02,73.85,95.84,106.38,129.16,50.35,6.73,1.2,16.06,0.0,0.0,,,,,15.07,57.69,1.02,122.66,,,23.2,749.05,0.42
2024-02-09 19:00:00,56.28,94.85,140.09,115.67,174.13,67.15,7.22,1.86,11.33,4.53,5.36,,,8.76,6.92,13.76,64.71,0.93,127.13,,,29.59,748.7,0.36
2024-02-09 20:00:00,76.88,139.93,99.17,93.39,129.85,70.44,3.17,1.8,9.94,5.12,6.38,,,10.12,8.21,12.67,68.16,0.82,143.12,,,33.7,748.42,0.31
2024-02-09 21:00:00,84.02,178.02,87.84,90.92,119.49,58.65,2.36,1.8,8.44,5.26,6.3,,,10.36,8.34,11.67,72.34,0.73,143.14,,,35.33,748.12,0.26
2024-02-09 22:00:00,102.62,194.25,89.0,86.4,118.05,36.02,4.96,2.12,7.17,4.3,9.77,,,5.12,3.15,10.95,77.11,0.66,143.35,,,36.19,747.98,0.23
2024-02-09 23:00:00,113.1,198.25,80.76,76.79,107.57,36.03,5.6,2.0,6.72,4.2,10.4,,,4.24,2.33,10.41,80.16,0.62,143.34,,,36.12,747.85,0.22
2024-02-10 00:00:00,115.35,225.25,85.93,55.32,99.33,13.28,8.7,1.8,4.81,1.98,8.73,,,5.2,2.06,10.06,94.57,0.57,143.16,,,37.0,747.7,0.2
2024-02-10 01:00:00,113.8,221.8,99.36,46.1,105.25,27.35,8.58,1.62,2.36,1.12,6.32,,,6.36,1.25,9.56,95.59,0.52,143.06,,,41.77,747.55,0.17
2024-02-10 02:00:00,106.57,214.12,111.37,34.2,108.62,63.33,8.84,2.02,4.69,1.13,6.51,,,6.36,1.25,9.18,95.8,0.49,143.15,,,53.18,747.48,0.16
2024-02-10 03:00:00,99.28,198.55,102.0,27.9,97.83,63.35,8.17,1.88,4.78,5.39,8.29,,,1.25,,8.56,95.81,0.43,143.19,,,58.21,747.3,0.13
2024-02-10 04:00:00,93.4,206.68,77.21,31.05,79.65,43.13,4.13,1.17,5.4,5.36,8.29,,,1.25,,7.92,95.82,0.37,147.94,,,59.13,747.12,0.1
2024-02-10 05:00:00,88.48,189.65,47.71,39.56,60.5,36.42,3.84,0.7,3.7,4.5,5.49,,,1.08,,7.34,95.85,0.32,154.6,,,59.75,747.0,0.08
2024-02-10 06:00:00,81.05,167.95,21.5,39.21,39.33,36.24,4.17,0.8,3.1,3.88,3.35,,,,,7.2,95.85,0.3,155.61,,,61.42,746.92,0.07
2024-02-10 07:00:00,74.05,141.15,35.23,43.42,52.54,53.88,4.33,1.04,4.49,3.88,3.35,,,,,8.56,95.42,0.43,157.1,,,106.68,747.28,0.13
2024-02-10 08:00:00,84.78,155.18,31.06,70.56,63.39,81.35,6.46,0.95,8.33,3.63,3.14,,,,,11.68,78.88,0.6,205.26,,,130.84,748.15,0.27
2024-02-10 09:00:00,83.92,157.07,16.27,47.62,39.53,81.84,4.85,0.95,30.29,0.0,0.0,,,,,15.34,62.33,0.71,62.98,,,233.19,749.18,0.43
2024-02-10 10:00:00,76.65,150.07,13.16,37.98,32.02,81.5,3.93,0.88,48.36,0.0,0.0,,,,,18.02,54.03,0.97,11.78,,,325.0,749.85,0.55
2024-02-10 11:00:00,61.92,144.35,13.92,23.44,24.87,74.08,2.84,0.74,61.02,0.0,0.0,,,,,19.56,48.17,0.68,32.39,,,779.2,750.28,0.61
2024-02-10 12:00:00,56.75,126.05,11.64,21.13,21.93,60.45,3.73,0.77,70.47,0.0,0.0,,,,,20.26,44.21,0.63,125.51,,,794.48,750.48,0.64
2024-02-10 13:00:00,44.38,112.88,13.2,23.28,24.26,60.16,4.61,0.81,79.94,0.0,0.0,,,,,20.88,42.13,0.71,123.06,,,660.23,750.62,0.67
2024-02-10 14:00:00,43.15,101.3,13.2,26.21,25.8,60.4,6.09,0.83,90.9,0.0,0.0,,,,,21.08,40.89,1.1,259.92,,,320.0,750.68,0.68
2024-02-10 15:00:00,38.83,92.52,10.95,25.76,23.85,56.66,6.03,0.83,95.71,0.0,0.0,,,,,20.76,39.85,0.91,117.93,,,163.76,750.58,0.66
2024-02-10 16:00:00,37.63,94.22,14.42,27.85,27.71,50.52,4.22,0.67,73.29,0.0,0.0,,,,,20.29,44.69,1.22,73.06,,,84.38,750.5,0.64
2024-02-10 17:00:00,34.8,92.58,11.36,34.82,28.68,50.45,4.95,0.62,58.57,0.0,0.0,,,,,18.6,51.75,1.2,97.2,,,24.49,750.0,0.57
2024-02-10 18:00:00,39.22,85.38,13.63,54.55,41.0,50.58,4.36,0.97,36.97,0.0,0.0,,,,,16.23,59.97,1.16,110.79,,,17.37,749.38,0.46
2024-02-10 19:00:00,43.75,83.35,48.0,84.75,84.39,66.99,4.86,1.48,14.86,4.61,5.33,,,8.64,7.09,14.68,65.26,1.02,90.78,,,28.13,748.95,0.4
2024-02-10 20:00:00,73.52,114.2,53.76,89.32,91.39,71.37,4.94,1.48,8.88,5.25,6.42,,,10.21,8.21,13.4,70.85,0.9,87.67,,,31.37,748.65,0.34
2024-02-10 21:00:00,74.7,134.22,74.52,80.1,103.17,58.47,4.59,1.68,7.54,5.25,6.38,,,10.18,8.21,12.31,76.23,0.79,87.27,,,34.27,748.3,0.3
2024-02-10 22:00:00,91.5,163.35,56.36,78.57,87.84,36.02,5.17,1.45,6.46,4.28,9.75,,,5.2,3.25,11.63,77.65,0.73,87.04,,,35.11,748.12,0.26
2024-02-10 23:00:00,86.93,175.9,31.97,78.06,68.06,36.28,5.13,1.13,7.3,4.15,10.36,,,4.35,2.22,11.44,78.16,0.71,86.81,,,36.76,748.1,0.26
2024-02-11 00:00:00,81.22,179.45,24.13,61.23,52.98,13.22,5.0,0.93,6.64,1.98,8.67,,,5.22,2.1,10.83,80.44,0.65,86.71,,,36.76,747.92,0.23
2024-02-11 01:00:00,73.05,165.12,12.71,43.66,34.55,27.36,4.5,0.61,15.94,1.12,6.44,,,6.34,1.25,10.59,81.11,0.62,87.54,,,35.93,747.85,0.22
2024-02-11 02:00:00,61.55,141.15,12.12,36.76,30.32,63.24,5.3,0.76,21.33,1.12,6.36,,,6.48,1.25,10.18,82.58,0.58,90.2,,,35.39,747.75,0.2
2024-02-11 03:00:00,52.55,124.22,14.46,29.38,28.51,63.36,4.96,0.76,27.3,5.37,8.28,,,1.25,,9.63,85.82,0.52,66.45,,,34.38,747.6,0.18
2024-02-11 04:00:00,52.9,125.48,12.96,31.6,28.48,43.0,4.57,0.69,23.64,5.4,8.23,,,1.25,,9.22,92.7,0.48,82.42,,,35.06,747.5,0.16
2024-02-11 05:00:00,51.25,118.0,12.14,34.78,29.43,36.29,5.12,0.83,19.57,4.5,5.43,,,1.09,,8.68,95.46,0.44,29.54,,,38.47,747.35,0.14
2024-02-11 06:00:00,61.35,115.05,18.28,40.18,37.2,36.56,4.3,0.78,10.23,3.91,3.35,,,,,8.1,95.75,0.39,47.1,,,49.4,747.2,0.11
2024-02-11 07:00:00,57.7,117.7,27.1,47.88,48.36,54.42,4.47,0.9,6.53,3.9,3.38,,,,,9.64,94.78,0.53,46.64,,,98.07,747.6,0.18
2024-02-11 08:00:00,76.12,128.65,20.32,51.18,44.67,81.27,2.63,0.96,26.53,3.64,3.13,,,,,12.84,79.37,0.64,79.9,,,138.46,748.45,0.32
2024-02-11 09:00:00,76.25,143.45,14.79,42.96,35.74,81.15,1.16,1.04,45.09,0.0,0.0,,,,,15.66,68.61,0.8,74.26,,,240.04,749.22,0.44
2024-02-11 10:00:00,68.18,142.5,13.05,34.41,29.88,81.6,5.65,1.03,57.65,0.0,0.0,,,,,18.23,60.62,0.86,97.58,,,351.48,749.9,0.55
2024-02-11 11:00:00,65.77,129.98,9.56,28.01,23.72,73.97,4.97,0.96,68.15,0.0,0.0,,,,,19.41,54.83,0.81,165.26,,,747.54,750.22,0.61
2024-02-11 12:00:00,52.95,121.0,11.67,26.46,24.7,60.32,7.34,0.68,75.7,0.0,0.0,,,,,21.02,50.1,0.46,94.49,,,766.06,750.68,0.68
2024-02-11 13:00:00,46.62,112.2,20.32,38.11,37.61,60.25,7.17,0.78,72.36,0.0,0.0,,,,,21.1,45.69,0.89,174.64,,,687.02,750.68,0.68
2024-02-11 14:00:00,53.98,103.82,49.66,67.8,75.42,60.6,5.23,0.79,69.86,0.0,0.0,,,,,21.37,45.21,0.9,162.72,,,314.54,750.78,0.7
2024-02-11 15:00:00,47.48,100.25,17.77,37.45,35.15,56.4,4.73,0.81,75.02,0.0,0.0,,,,,21.74,42.73,0.85,133.77,,,182.22,750.88,0.71
2024-02-11 16:00:00,40.0,96.65,14.83,24.18,26.1,49.92,5.35,0.73,72.05,0.0,0.0,,,,,21.58,41.01,1.31,99.72,,,100.74,750.82,0.7
2024-02-11 17:00:00,33.3,83.82,13.72,49.04,38.14,49.96,5.83,0.84,48.54,0.0,0.0,,,,,19.33,48.46,1.28,89.12,,,20.17,750.2,0.6
2024-02-11 18:00:00,37.85,90.78,39.8,93.0,82.14,49.94,3.89,1.34,11.02,0.0,0.0,,,,,16.37,59.93,1.04,232.95,,,21.19,749.42,0.47
2024-02-11 19:00:00,55.18,110.25,89.62,90.56,120.72,67.55,3.16,1.81,8.8,4.48,5.42,,,8.64,6.95,15.16,66.78,1.06,311.2,,,29.74,749.08,0.42
2024-02-11 20:00:00,70.4,142.2,99.94,88.46,127.88,71.42,5.84,1.83,9.12,5.01,6.33,,,10.19,8.3,14.18,72.39,0.97,310.95,,,33.16,748.82,0.38
2024-02-11 21:00:00,79.22,159.02,158.73,71.85,166.22,58.16,5.79,2.37,7.63,5.21,6.37,,,10.29,8.35,13.27,78.1,0.88,310.78,,,34.29,748.58,0.34
2024-02-11 22:00:00,88.35,177.02,137.6,68.22,147.42,36.22,3.52,2.02,7.64,4.35,9.76,,,5.19,3.11,12.4,82.29,0.8,310.78,,,32.64,748.35,0.3
2024-02-11 23:00:00,90.23,191.7,96.34,71.23,115.98,36.35,3.47,1.65,4.44,4.17,10.36,,,4.26,2.28,11.83,84.15,0.74,311.18,,,33.29,748.2,0.27
2024-02-12 00:00:00,98.92,204.72,75.61,60.69,93.88,13.24,5.72,1.56,4.0,1.97,8.71,,,5.26,2.04,11.15,95.33,0.68,306.12,,,32.5,748.0,0.24
2024-02-12 01:00:00,93.6,205.95,57.72,52.66,75.36,27.3,5.28,1.25,3.23,1.12,6.48,,,6.32,1.25,10.58,95.47,0.62,281.3,,,34.14,747.85,0.22
2024-02-12 02:00:00,87.95,189.5,36.13,49.98,56.69,63.44,4.24,0.97,3.7,1.13,6.35,,,6.36,1.25,9.85,95.65,0.56,263.65,,,43.0,747.65,0.19
2024-02-12 03:00:00,70.1,162.02,21.76,51.82,46.14,63.32,4.2,0.64,7.16,5.42,8.25,,,1.25,,9.82,95.54,0.55,272.79,,,48.59,747.65,0.18
2024-02-12 04:00:00,66.92,147.45,10.93,39.82,31.14,43.36,4.96,0.89,12.36,5.38,8.3,,,1.25,,9.31,95.6,0.49,206.01,,,49.89,747.5,0.16
2024-02-12 05:00:00,56.1,134.05,16.12,41.97,36.48,36.63,5.96,0.97,11.48,4.53,5.5,,,1.08,,9.06,95.66,0.48,116.92,,,53.16,747.48,0.15
2024-02-12 06:00:00,53.98,121.52,26.94,50.03,49.36,36.46,5.12,0.87,5.64,3.88,3.37,,,,,8.75,95.69,0.41,191.81,,,57.12,747.35,0.14
2024-02-12 07:00:00,54.78,120.8,20.83,51.18,45.06,54.35,4.8,0.91,11.82,3.9,3.37,,,,,10.61,89.08,0.54,148.43,,,98.56,747.85,0.22
2024-02-12 08:00:00,68.6,131.0,54.8,76.62,80.73,81.85,2.46,0.71,31.1,3.64,3.14,,,,,13.37,75.44,0.74,175.4,,,131.05,748.62,0.34
2024-02-12 09:00:00,66.72,138.1,36.62,66.81,65.73,80.87,1.86,0.88,40.52,0.0,0.0,,,,,16.42,66.19,0.83,153.74,,,220.18,749.42,0.47
2024-02-12 10:00:00,62.88,131.35,16.64,39.07,35.3,81.21,5.85,0.82,56.5,0.0,0.0,,,,,18.69,59.94,0.76,207.07,,,290.52,750.02,0.57
2024-02-12 11:00:00,57.32,122.4,15.51,32.34,30.93,74.2,5.92,0.74,68.74,0.0,0.0,,,,,20.34,49.66,1.03,241.72,,,681.45,750.5,0.65
2024-02-12 12:00:00,44.58,123.58,14.67,33.88,31.04,60.38,7.28,0.75,78.08,0.0,0.0,,,,,21.57,46.5,0.9,264.35,,,715.42,750.82,0.7
2024-02-12 13:00:00,42.62,116.35,11.44,25.49,24.11,59.82,7.52,0.75,77.44,0.0,0.0,,,,,22.46,40.36,0.96,262.61,,,665.49,751.05,0.74
2024-02-12 14:00:00,47.95,107.65,13.64,28.03,27.04,60.34,6.48,0.7,88.96,0.0,0.0,,,,,22.94,38.68,1.14,272.14,,,289.66,751.2,0.76
2024-02-12 15:00:00,38.95,102.02,11.2,25.82,24.02,56.58,6.09,0.74,89.08,0.0,0.0,,,,,22.73,39.06,1.27,259.77,,,162.8,751.12,0.75
2024-02-12 16:00:00,37.68,97.7,10.22,28.19,24.49,49.86,7.08,0.59,80.06,0.0,0.0,,,,,22.13,41.76,1.53,225.35,,,101.96,751.0,0.72
2024-02-12 17:00:00,31.38,98.88,26.95,58.71,53.82,50.57,7.03,0.77,46.22,0.0,0.0,,,,,20.78,44.68,1.6,263.58,,,29.95,750.62,0.67
2024-02-12 18:00:00,41.12,108.85,91.81,102.18,128.56,50.23,4.3,1.66,11.48,0.0,0.0,,,,,18.0,55.72,1.34,305.17,,,27.64,749.88,0.54
2024-02-12 19:00:00,56.02,137.78,152.23,96.36,173.86,67.11,4.46,2.52,7.58,4.52,5.4,,,8.77,7.17,16.82,63.39,1.22,305.17,,,40.34,749.52,0.49
2024-02-12 20:00:00,97.15,187.95,164.48,98.41,184.73,70.26,6.91,2.43,11.7,5.23,6.34,,,10.28,8.41,16.4,66.61,1.18,305.09,,,42.8,749.42,0.47
2024-02-12 21:00:00,108.3,210.65,208.11,83.32,211.74,58.58,6.88,3.18,10.4,5.46,6.42,,,10.38,8.09,15.91,71.3,1.13,306.06,,,43.34,749.3,0.46
2024-02-12 22:00:00,144.12,241.6,60.58,72.42,88.0,36.02,5.56,1.27,11.14,4.28,9.77,,,5.15,3.14,16.49,63.66,1.12,212.57,,,45.26,749.45,0.48
2024-02-12 23:00:00,109.5,214.4,26.69,65.23,57.12,36.02,4.73,0.47,8.49,4.16,10.34,,,4.25,2.28,15.43,67.69,1.09,181.78,,,42.67,749.17,0.43
2024-02-13 00:00:00,98.38,179.42,47.38,66.84,74.51,13.23,5.01,1.1,3.73,1.97,8.86,,,5.2,2.08,14.77,73.86,1.03,182.19,,,40.25,749.0,0.4
2024-02-13 01:00:00,83.85,180.5,32.81,63.7,61.2,27.36,5.27,0.87,4.39,1.12,6.39,,,6.39,1.25,14.98,69.96,0.78,198.85,,,53.51,749.02,0.41
2024-02-13 02:00:00,74.1,157.58,14.92,55.46,42.5,63.48,6.94,1.05,9.54,1.12,6.24,,,6.34,1.25,15.51,65.5,0.88,232.86,,,39.76,749.15,0.44
2024-02-13 03:00:00,63.62,137.88,15.59,58.16,44.43,63.48,6.56,0.98,4.33,5.35,8.35,,,1.25,,14.12,73.07,0.88,308.03,,,40.8,748.8,0.37
2024-02-13 04:00:00,70.65,131.2,19.76,56.85,47.19,42.88,5.74,1.04,4.17,5.34,8.28,,,1.26,,13.24,80.25,0.81,154.88,,,41.66,748.58,0.34
2024-02-13 05:00:00,63.8,127.45,24.58,52.69,48.86,36.22,5.09,1.04,4.72,4.51,5.44,,,1.08,,13.01,87.29,0.8,306.66,,,47.1,748.5,0.32
2024-02-13 06:00:00,63.85,123.32,19.36,57.52,47.21,36.16,5.55,0.93,6.48,3.89,3.36,,,,,13.34,85.86,0.88,209.48,,,45.84,748.58,0.34
2024-02-13 07:00:00,60.05,115.35,43.57,55.39,65.47,54.86,5.92,1.18,4.19,3.89,3.36,,,,,13.19,95.3,0.88,215.46,,,85.75,748.55,0.33
2024-02-13 08:00:00,82.85,135.0,27.94,65.72,58.38,81.11,4.81,1.15,13.84,3.62,3.1,,,,,15.68,80.44,1.0,225.48,,,144.65,749.22,0.44
2024-02-13 09:00:00,78.2,147.72,14.34,40.66,34.22,81.51,4.87,1.0,39.39,0.0,0.0,,,,,17.29,69.1,0.99,232.17,,,248.44,749.65,0.51
2024-02-13 10:00:00,64.72,137.18,13.38,28.83,27.4,81.81,4.77,0.83,48.73,0.0,0.0,,,,,19.25,61.26,0.96,264.26,,,381.52,750.2,0.6
2024-02-13 11:00:00,47.1,118.48,11.05,23.32,22.66,74.3,4.51,0.89,54.27,0.0,0.0,,,,,19.89,59.52,1.28,224.94,,,551.14,750.35,0.63
2024-02-13 12:00:00,38.22,110.12,13.24,21.99,23.44,60.24,4.03,0.65,56.02,0.0,0.0,,,,,20.39,57.01,1.15,236.38,,,280.96,750.52,0.65
2024-02-13 13:00:00,34.05,105.52,11.68,19.82,21.13,60.72,4.39,0.7,56.3,0.0,0.0,,,,,20.24,59.24,1.34,213.28,,,220.93,750.45,0.64
2024-02-13 14:00:00,48.35,101.92,11.11,19.49,20.58,60.18,5.12,0.74,58.38,0.0,0.0,,,,,20.5,58.82,1.33,196.16,,,282.35,750.55,0.66
2024-02-13 15:00:00,40.6,104.1,12.55,17.99,20.96,56.72,5.28,0.79,59.0,0.0,0.0,,,,,20.48,59.37,1.33,206.63,,,169.45,750.5,0.65
2024-02-13 16:00:00,37.12,102.05,10.46,18.47,19.5,49.81,6.62,0.53,56.48,0.0,0.0,,,,,20.13,61.87,1.34,207.87,,,125.9,750.42,0.64
2024-02-13 17:00:00,38.22,103.55,10.72,23.22,22.05,50.49,6.09,0.54,54.0,0.0,0.0,,,,,19.68,64.54,1.35,206.8,,,60.94,750.3,0.62
2024-02-13 18:00:00,38.05,101.7,11.68,40.08,31.89,50.89,3.64,0.93,39.6,0.0,0.0,,,,,18.78,68.39,1.24,192.85,,,31.72,750.05,0.58
2024-02-13 19:00:00,38.0,99.82,17.2,72.85,53.52,67.09,4.72,1.41,14.21,4.38,5.38,,,8.8,6.89,17.67,74.87,1.16,165.94,,,32.55,749.78,0.53
2024-02-13 20:00:00,76.18,122.95,36.67,83.08,74.46,71.46,4.22,1.42,11.42,5.17,6.33,,,10.22,8.4,17.08,77.21,1.15,241.4,,,38.63,749.6,0.5
2024-02-13 21:00:00,78.07,141.82,41.25,72.74,72.7,58.55,4.39,1.42,13.33,5.26,6.38,,,10.21,8.32,16.65,78.16,1.16,177.65,,,40.55,749.5,0.48
2024-02-13 22:00:00,91.38,146.45,14.98,49.16,39.25,36.53,5.41,1.01,20.0,4.34,9.76,,,5.16,3.06,16.2,79.0,1.11,200.44,,,37.73,749.38,0.46
2024-02-13 23:00:00,72.4,142.33,12.85,48.94,37.49,36.04,5.6,0.91,16.91,4.17,10.37,,,4.18,2.2,15.62,82.09,1.09,174.63,,,44.44,749.23,0.44
2024-02-14 00:00:00,71.9,149.75,12.07,48.23,36.37,13.25,5.81,0.93,12.37,1.99,8.67,,,5.24,2.05,15.46,82.45,1.02,181.95,,,48.13,749.18,0.43
2024-02-14 01:00:00,74.68,150.02,12.95,47.13,36.62,27.4,5.73,0.74,8.74,1.13,6.52,,,6.34,1.25,15.06,84.28,1.02,178.44,,,48.38,749.08,0.42
2024-02-14 02:00:00,88.42,157.17,12.5,35.66,30.19,63.37,5.56,0.83,18.94,1.12,6.44,,,6.33,1.25,15.1,82.62,1.01,196.36,,,51.05,749.08,0.42
2024-02-14 03:00:00,74.5,136.07,10.46,28.77,24.89,63.43,5.21,0.78,21.32,5.35,8.28,,,1.25,,14.82,84.18,1.02,194.57,,,48.85,748.98,0.41
2024-02-14 04:00:00,79.68,143.88,13.18,31.85,28.6,43.36,4.85,0.77,16.15,5.39,8.3,,,1.25,,14.45,87.23,0.96,206.47,,,49.98,748.9,0.39
2024-02-14 05:00:00,71.65,141.2,13.96,36.04,31.42,36.04,4.4,0.76,11.75,4.52,5.47,,,1.08,,14.21,91.9,0.96,178.99,,,47.4,748.82,0.38
2024-02-14 06:00:00,85.5,135.7,13.49,34.7,30.53,36.49,7.54,0.94,12.47,3.89,3.35,,,,,14.14,95.21,0.88,188.98,,,50.43,748.8,0.37
2024-02-14 07:00:00,84.35,144.75,12.74,37.66,31.49,54.09,7.46,1.0,13.96,3.88,3.34,,,,,14.35,92.71,0.9,190.65,,,73.63,748.88,0.38
2024-02-14 08:00:00,95.75,153.12,16.45,43.13,37.3,81.38,6.03,0.99,17.5,3.64,3.12,,,,,15.03,82.68,0.88,182.0,,,109.55,749.05,0.42
