Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-02-26 23:00:00,176.80,368.57,33.09,47.97,24.90,36.14,41.00,3.26,6.29,4.14,10.37,NA,NA,4.23,2.22,17.27,75.42,1.27,49.08,NA,NA,36.34,749.67,0.51
2025-02-27 00:00:00,161.40,353.92,32.01,49.61,24.87,13.29,19.08,1.45,10.00,1.99,8.44,NA,NA,5.13,2.06,17.15,74.85,1.15,92.08,NA,NA,38.92,749.62,0.51
2025-02-27 01:00:00,138.40,265.38,31.56,49.62,24.50,27.51,20.12,1.22,9.90,1.12,6.36,NA,NA,6.36,1.25,16.80,75.60,1.19,252.89,NA,NA,40.23,749.50,0.49
2025-02-27 02:00:00,128.00,239.22,33.74,48.68,25.80,63.39,4.59,1.31,7.84,1.12,6.11,NA,NA,6.31,1.25,16.42,76.99,1.18,299.02,NA,NA,38.63,749.45,0.48
2025-02-27 03:00:00,114.33,229.02,31.78,47.12,23.39,63.36,0.61,1.40,6.69,5.34,8.26,NA,NA,1.25,NA,16.26,82.82,1.13,315.19,NA,NA,41.10,749.38,0.47
2025-02-27 04:00:00,96.22,216.62,33.58,48.05,25.35,43.30,7.78,1.49,8.14,5.34,8.28,NA,NA,1.25,NA,15.72,89.06,1.12,303.48,NA,NA,40.14,749.20,0.44
2025-02-27 05:00:00,83.48,190.55,33.17,48.93,25.46,36.15,2.00,1.62,8.07,4.52,5.50,NA,NA,0.54,NA,15.36,95.29,1.08,303.15,NA,NA,44.38,749.12,0.43
2025-02-27 06:00:00,94.00,174.62,32.09,48.75,24.51,36.41,5.21,1.18,7.77,3.88,3.35,NA,NA,NA,NA,15.25,95.35,1.05,351.63,NA,NA,47.92,749.12,0.42
2025-02-27 07:00:00,104.58,181.12,32.36,49.82,25.30,54.53,4.77,1.48,10.09,3.89,3.36,NA,NA,NA,NA,16.96,80.74,1.18,92.76,NA,NA,91.23,749.58,0.50
2025-02-27 08:00:00,109.25,230.60,34.09,48.49,26.00,82.06,8.41,1.24,16.37,3.63,3.14,NA,NA,NA,NA,19.03,68.10,1.24,97.27,NA,NA,127.64,750.10,0.59
2025-02-27 09:00:00,104.32,239.22,30.96,48.27,23.33,81.16,4.11,1.49,20.03,0.00,0.00,NA,NA,NA,NA,20.98,62.30,1.39,111.05,NA,NA,209.93,750.65,0.68
2025-02-27 10:00:00,92.08,219.20,33.51,49.79,26.22,81.52,4.61,1.33,25.85,0.00,0.00,NA,NA,NA,NA,22.95,57.46,1.42,25.80,NA,NA,327.47,751.18,0.76
2025-02-27 11:00:00,77.22,214.85,33.36,49.30,25.84,73.67,0.02,1.47,29.94,0.00,0.00,NA,NA,NA,NA,24.62,54.03,1.43,26.70,NA,NA,432.27,751.65,0.84
2025-02-27 12:00:00,58.70,189.25,32.26,48.00,24.23,60.49,5.53,0.73,36.18,0.00,0.00,NA,NA,NA,NA,25.69,52.08,1.54,41.56,NA,NA,606.50,751.92,0.88
2025-02-27 13:00:00,53.10,152.10,31.68,49.08,24.35,60.08,NA,1.39,36.12,0.00,0.00,NA,NA,NA,NA,26.44,49.27,1.68,55.00,NA,NA,554.27,752.12,0.92
2025-02-27 14:00:00,55.88,153.98,30.88,50.43,24.42,60.29,9.83,0.86,40.36,0.00,0.00,NA,NA,NA,NA,26.34,49.83,1.66,51.66,NA,NA,372.82,752.10,0.91
2025-02-27 15:00:00,51.55,163.40,39.66,47.74,30.13,56.72,17.69,0.51,46.39,0.00,0.00,NA,NA,NA,NA,25.92,49.88,1.62,69.88,NA,NA,148.59,752.00,0.89
2025-02-27 16:00:00,51.58,174.73,40.79,47.04,30.66,50.45,29.94,0.56,46.14,0.00,0.00,NA,NA,NA,NA,25.10,51.12,1.63,58.76,NA,NA,84.90,751.75,0.86
2025-02-27 17:00:00,54.80,170.18,39.26,45.14,28.32,50.18,45.58,0.06,40.20,0.00,0.00,NA,NA,NA,NA,24.10,55.60,1.72,51.27,NA,NA,48.38,751.50,0.81
2025-02-27 18:00:00,63.95,164.88,23.35,46.07,12.16,50.14,NA,2.18,30.30,0.00,0.00,NA,NA,NA,NA,22.84,59.73,1.72,56.55,NA,NA,23.09,751.15,0.76
2025-02-27 19:00:00,75.47,187.72,30.34,48.90,23.06,67.43,NA,4.48,23.05,4.45,5.45,NA,NA,8.74,7.06,21.80,63.62,1.49,77.42,NA,NA,30.40,750.88,0.71
2025-02-27 20:00:00,100.38,216.32,30.10,51.15,24.17,70.82,13.17,1.06,12.26,5.39,6.40,NA,NA,10.12,8.15,21.12,65.66,1.46,70.28,NA,NA,31.85,750.70,0.68
2025-02-27 21:00:00,100.07,224.32,31.46,48.85,24.00,58.22,16.92,1.72,12.38,5.26,6.32,NA,NA,10.19,8.30,20.37,68.07,1.50,73.20,NA,NA,35.33,750.48,0.65
2025-02-27 22:00:00,99.35,222.30,32.56,49.21,25.13,36.12,14.85,0.80,10.07,4.35,9.77,NA,NA,5.15,3.12,19.46,72.04,1.47,49.00,NA,NA,33.92,750.25,0.61
2025-02-27 23:00:00,107.20,224.03,31.72,47.99,23.81,36.46,16.98,1.26,6.31,4.16,10.35,NA,NA,4.15,2.32,18.28,77.53,1.13,99.27,NA,NA,37.31,749.90,0.56
2025-02-28 00:00:00,105.43,238.45,31.94,49.75,24.92,13.21,10.41,1.36,9.96,1.99,8.62,NA,NA,5.14,2.06,18.45,76.99,1.31,237.87,NA,NA,46.08,749.95,0.57
2025-02-28 01:00:00,96.92,227.75,30.60,48.99,23.42,27.49,11.74,1.41,10.05,1.12,6.48,NA,NA,6.42,1.25,18.15,77.28,1.35,86.70,NA,NA,42.33,749.92,0.55
2025-02-28 02:00:00,92.85,208.28,31.96,48.12,24.07,63.23,9.09,0.78,7.82,1.12,6.30,NA,NA,6.37,1.25,17.98,78.44,1.25,131.29,NA,NA,46.82,749.88,0.54
2025-02-28 03:00:00,106.70,215.42,31.77,49.70,24.76,63.32,9.69,1.04,6.69,5.38,8.27,NA,NA,1.26,NA,18.12,77.36,1.00,196.51,NA,NA,48.09,749.90,0.55
2025-02-28 04:00:00,125.50,231.60,31.74,47.98,23.76,42.94,9.43,0.80,8.08,5.39,8.20,NA,NA,1.25,NA,18.00,78.19,1.14,180.24,NA,NA,47.22,749.85,0.55
2025-02-28 05:00:00,117.22,229.65,30.48,49.71,23.66,36.19,6.85,1.15,8.10,4.54,5.49,NA,NA,0.54,NA,18.09,77.18,0.59,241.92,NA,NA,47.95,749.88,0.55
2025-02-28 06:00:00,113.80,223.85,33.08,49.32,25.62,36.55,7.80,1.70,7.88,3.89,3.35,NA,NA,NA,NA,18.31,75.24,1.04,225.34,NA,NA,46.79,749.92,0.56
2025-02-28 07:00:00,117.88,233.02,34.91,49.64,27.28,54.15,7.13,2.22,10.03,3.90,3.32,NA,NA,NA,NA,18.20,77.08,1.29,243.65,NA,NA,72.09,749.92,0.56
2025-02-28 08:00:00,124.80,270.70,30.84,49.28,23.75,81.82,16.11,0.79,16.29,3.65,3.16,NA,NA,NA,NA,18.76,75.34,1.29,206.76,NA,NA,126.07,750.08,0.58
2025-02-28 09:00:00,141.20,292.15,32.68,48.49,24.85,81.10,13.11,0.87,20.05,0.00,0.00,NA,NA,NA,NA,20.18,71.96,1.40,214.13,NA,NA,160.64,750.45,0.64
2025-02-28 10:00:00,151.50,283.23,32.28,48.10,24.32,81.72,9.15,0.99,25.77,0.00,0.00,NA,NA,NA,NA,21.32,69.42,1.51,222.74,NA,NA,216.27,750.75,0.69
2025-02-28 11:00:00,145.00,446.65,37.86,48.36,29.00,73.68,26.75,0.38,29.92,0.00,0.00,NA,NA,NA,NA,23.01,64.20,1.48,241.20,NA,NA,369.19,751.20,0.76
2025-02-28 12:00:00,136.28,454.60,31.81,47.24,22.50,59.97,9.16,0.65,35.93,0.00,0.00,NA,NA,NA,NA,24.15,57.68,1.64,231.11,NA,NA,431.39,751.50,0.82
2025-02-28 13:00:00,112.12,188.80,27.82,48.30,20.56,60.09,NA,1.20,36.39,0.00,0.00,NA,NA,NA,NA,25.29,52.90,1.73,233.82,NA,NA,486.57,751.82,0.86
2025-02-28 14:00:00,94.98,229.75,33.03,48.40,25.09,60.00,10.12,1.24,40.00,0.00,0.00,NA,NA,NA,NA,25.58,53.34,1.65,236.45,NA,NA,400.48,751.90,0.88
2025-02-28 15:00:00,87.58,168.75,31.43,51.32,25.34,56.51,6.93,1.85,46.46,0.00,0.00,NA,NA,NA,NA,26.05,52.38,1.52,257.37,NA,NA,238.88,752.02,0.90
2025-02-28 16:00:00,78.42,168.88,38.52,49.61,30.17,50.24,20.75,0.43,46.00,0.00,0.00,NA,NA,NA,NA,25.66,55.34,1.73,245.01,NA,NA,110.39,751.92,0.88
2025-02-28 17:00:00,83.35,193.98,28.71,49.14,21.88,50.33,3.83,1.32,40.04,0.00,0.00,NA,NA,NA,NA,24.84,57.49,1.83,212.81,NA,NA,47.03,751.70,0.85
2025-02-28 18:00:00,105.10,206.98,32.13,48.98,24.67,50.54,4.91,0.91,30.17,0.00,0.00,NA,NA,NA,NA,23.71,61.23,1.78,215.27,NA,NA,37.65,751.40,0.80
2025-02-28 19:00:00,125.78,221.85,32.52,49.72,25.37,68.36,3.82,1.71,23.19,4.40,5.41,NA,NA,8.67,6.98,23.27,62.22,1.73,216.56,NA,NA,36.18,751.27,0.77
2025-02-28 20:00:00,121.32,239.78,31.89,48.79,24.36,71.38,10.84,0.62,12.13,5.22,6.31,NA,NA,10.33,8.24,22.26,65.88,1.60,213.31,NA,NA,33.82,751.03,0.73
2025-02-28 21:00:00,119.98,269.80,30.46,48.97,23.30,58.65,10.56,0.60,12.26,5.36,6.35,NA,NA,10.16,8.41,21.20,73.83,1.51,224.94,NA,NA,36.85,750.70,0.68
2025-02-28 22:00:00,115.30,247.85,29.76,49.23,22.86,36.30,14.97,0.41,10.09,4.30,9.76,NA,NA,5.17,3.18,20.55,76.44,1.44,224.71,NA,NA,38.78,750.55,0.66
2025-02-28 23:00:00,114.57,231.80,33.10,48.95,25.44,36.01,19.27,0.77,6.22,4.13,10.34,NA,NA,4.28,2.22,20.19,77.68,1.42,228.34,NA,NA,41.48,750.43,0.64
2025-03-01 00:00:00,101.55,241.68,32.51,49.11,25.04,13.23,11.60,0.80,10.09,1.96,8.64,NA,NA,5.20,2.07,19.80,79.65,1.40,227.52,NA,NA,40.66,750.35,0.62
2025-03-01 01:00:00,98.52,222.82,31.30,48.81,23.90,27.40,12.20,0.83,10.02,1.13,6.43,NA,NA,6.30,1.25,19.45,80.68,1.38,222.00,NA,NA,38.65,750.25,0.61
2025-03-01 02:00:00,89.15,211.05,32.98,49.65,25.70,63.44,11.54,1.04,7.88,1.12,6.36,NA,NA,6.37,1.25,18.62,90.63,1.26,196.80,NA,NA,42.79,750.02,0.57
2025-03-01 03:00:00,105.80,210.48,33.80,49.91,26.51,63.32,11.24,1.05,6.70,5.36,8.27,NA,NA,1.25,NA,17.77,95.33,1.23,210.72,NA,NA,43.39,749.82,0.54
2025-03-01 04:00:00,123.50,212.45,30.98,45.85,22.07,42.96,11.20,0.54,8.20,5.32,8.24,NA,NA,1.25,NA,17.80,95.38,1.22,207.55,NA,NA,45.18,749.80,0.54
2025-03-01 05:00:00,115.65,200.05,31.91,48.72,24.34,36.40,8.95,0.77,8.24,4.50,5.50,NA,NA,0.54,NA,17.47,95.42,1.19,201.64,NA,NA,43.98,749.70,0.52
2025-03-01 06:00:00,103.98,186.58,32.89,47.86,24.69,36.46,13.28,1.17,7.79,3.88,3.35,NA,NA,NA,NA,16.90,95.58,1.14,207.50,NA,NA,48.27,749.55,0.50
2025-03-01 07:00:00,100.95,199.45,32.81,49.10,25.28,54.30,14.18,1.51,10.04,3.89,3.34,NA,NA,NA,NA,17.02,95.59,1.15,203.73,NA,NA,78.15,749.60,0.50
2025-03-01 08:00:00,93.78,229.95,32.20,50.26,25.40,81.11,10.83,1.06,16.20,3.62,3.14,NA,NA,NA,NA,17.90,95.39,1.19,202.91,NA,NA,133.08,749.80,0.54
2025-03-01 09:00:00,89.85,216.85,32.12,49.19,24.76,81.21,8.69,1.29,20.14,0.00,0.00,NA,NA,NA,NA,19.18,84.85,1.25,195.90,NA,NA,200.73,750.18,0.60
2025-03-01 10:00:00,80.27,186.98,35.58,49.89,27.73,81.37,17.93,0.46,25.90,0.00,0.00,NA,NA,NA,NA,21.18,67.43,1.37,194.52,NA,NA,258.15,750.73,0.69
2025-03-01 11:00:00,65.08,158.38,29.36,50.04,22.98,74.09,11.24,0.69,29.87,0.00,0.00,NA,NA,NA,NA,22.63,60.77,1.43,198.82,NA,NA,410.65,751.12,0.74
2025-03-01 12:00:00,54.42,152.62,33.69,48.30,25.57,60.30,3.70,0.85,36.35,0.00,0.00,NA,NA,NA,NA,24.10,55.78,1.27,169.91,NA,NA,402.14,751.52,0.81
2025-03-01 13:00:00,48.62,149.02,32.74,48.01,24.65,59.75,0.31,1.34,36.21,0.00,0.00,NA,NA,NA,NA,24.30,52.84,1.46,190.20,NA,NA,333.44,751.55,0.82
2025-03-01 14:00:00,41.98,127.90,31.51,48.77,24.04,60.00,10.55,0.60,39.92,0.00,0.00,NA,NA,NA,NA,25.24,49.67,1.57,186.74,NA,NA,429.31,751.80,0.86
2025-03-01 15:00:00,31.80,110.00,32.73,49.54,25.45,56.78,8.05,0.88,46.41,0.00,0.00,NA,NA,NA,NA,25.22,48.65,1.64,203.00,NA,NA,284.86,751.80,0.86
2025-03-01 16:00:00,32.92,101.95,31.15,49.88,24.34,50.11,8.52,0.61,45.99,0.00,0.00,NA,NA,NA,NA,24.80,49.74,1.62,204.42,NA,NA,128.13,751.68,0.84
2025-03-01 17:00:00,33.05,98.12,30.61,48.86,23.36,50.35,6.69,0.69,39.70,0.00,0.00,NA,NA,NA,NA,24.21,48.46,1.47,179.70,NA,NA,42.03,751.52,0.82
2025-03-01 18:00:00,29.15,105.92,33.02,49.78,25.81,49.91,17.60,0.93,29.72,0.00,0.00,NA,NA,NA,NA,22.51,54.88,1.43,191.52,NA,NA,24.46,751.05,0.74
2025-03-01 19:00:00,34.85,114.52,29.94,49.96,23.40,67.20,15.36,2.15,23.61,4.59,5.36,NA,NA,8.77,7.14,20.84,60.47,1.53,128.52,NA,NA,27.16,750.62,0.67
2025-03-01 20:00:00,49.03,148.28,32.34,49.44,25.08,70.68,19.64,1.87,12.15,5.32,6.40,NA,NA,10.32,8.12,19.84,64.30,1.51,116.12,NA,NA,30.32,750.35,0.62
2025-03-01 21:00:00,61.28,175.90,32.90,50.36,26.03,58.63,27.67,2.71,12.37,5.19,6.36,NA,NA,10.37,8.38,19.50,67.68,1.47,93.52,NA,NA,33.57,750.25,0.61
2025-03-01 22:00:00,76.58,192.72,28.58,49.92,22.26,35.95,20.04,1.98,9.90,4.21,9.75,NA,NA,5.04,3.23,18.92,70.58,1.42,82.22,NA,NA,37.26,750.10,0.58
2025-03-01 23:00:00,94.67,212.70,32.04,49.19,24.71,36.04,33.64,2.18,6.22,4.15,10.35,NA,NA,4.30,2.23,18.97,69.71,1.37,38.14,NA,NA,39.92,750.10,0.59
2025-03-02 00:00:00,96.22,222.00,32.80,49.38,25.42,13.33,14.26,1.14,9.99,1.98,8.78,NA,NA,5.30,2.06,18.52,69.35,1.24,84.53,NA,NA,41.16,749.98,0.57
2025-03-02 01:00:00,83.30,202.40,32.25,48.94,24.74,27.46,10.94,0.99,10.07,1.12,6.38,NA,NA,6.46,1.25,17.88,73.08,1.12,88.68,NA,NA,39.99,749.82,0.54
2025-03-02 02:00:00,66.23,160.12,31.03,49.87,24.20,63.25,6.14,1.00,7.70,1.12,6.38,NA,NA,6.41,1.25,17.55,73.30,1.09,85.98,NA,NA,39.75,749.72,0.52
2025-03-02 03:00:00,53.05,133.67,32.75,49.07,25.20,63.42,2.08,0.98,6.61,5.34,8.30,NA,NA,1.25,NA,17.34,77.28,1.10,90.09,NA,NA,39.92,749.70,0.52
2025-03-02 04:00:00,49.88,120.72,30.72,48.46,23.24,43.16,3.49,0.86,8.11,5.44,8.24,NA,NA,1.25,NA,17.20,79.14,1.11,71.31,NA,NA,38.54,749.62,0.51
2025-03-02 05:00:00,58.38,104.98,32.23,48.62,24.55,36.58,0.42,1.14,8.29,4.57,5.52,NA,NA,0.55,NA,16.49,82.42,1.06,51.31,NA,NA,37.29,749.45,0.48
2025-03-02 06:00:00,54.62,105.48,31.80,49.76,24.81,36.50,4.42,1.02,7.79,3.89,3.36,NA,NA,NA,NA,15.93,93.94,1.03,31.10,NA,NA,41.76,749.30,0.45
2025-03-02 07:00:00,54.58,109.95,31.78,49.50,24.65,54.42,3.40,1.87,10.04,3.89,3.37,NA,NA,NA,NA,16.77,85.72,1.12,48.26,NA,NA,81.08,749.52,0.49
2025-03-02 08:00:00,54.75,126.70,31.43,49.17,24.20,80.71,3.54,1.40,16.21,3.64,3.12,NA,NA,NA,NA,18.89,66.10,1.23,61.63,NA,NA,124.82,750.10,0.58
2025-03-02 09:00:00,51.32,126.50,32.02,49.17,24.67,81.08,1.00,1.70,19.82,0.00,0.00,NA,NA,NA,NA,21.44,56.22,1.45,54.38,NA,NA,242.36,750.78,0.70
2025-03-02 10:00:00,41.92,117.17,33.45,49.82,26.19,80.75,11.05,1.19,25.92,0.00,0.00,NA,NA,NA,NA,23.58,49.28,1.58,50.22,NA,NA,372.72,751.35,0.79
2025-03-02 11:00:00,32.50,122.25,30.95,50.37,24.44,73.42,3.56,1.49,30.00,0.00,0.00,NA,NA,NA,NA,25.44,43.60,1.68,51.13,NA,NA,581.35,751.88,0.87
2025-03-02 12:00:00,37.40,130.12,30.94,50.14,24.32,60.78,8.11,0.74,36.26,0.00,0.00,NA,NA,NA,NA,26.48,38.64,1.67,47.13,NA,NA,707.57,752.12,0.92
2025-03-02 13:00:00,38.08,122.95,31.79,48.81,24.30,60.30,10.18,0.62,36.32,0.00,0.00,NA,NA,NA,NA,27.27,35.86,1.62,58.68,NA,NA,752.94,752.38,0.95
2025-03-02 14:00:00,25.83,121.32,32.91,48.83,25.22,60.48,1.23,0.55,39.94,0.00,0.00,NA,NA,NA,NA,27.36,34.92,1.74,50.61,NA,NA,591.47,752.38,0.96
2025-03-02 15:00:00,13.75,125.32,31.62,48.40,23.93,56.83,0.71,0.88,46.55,0.00,0.00,NA,NA,NA,NA,27.28,36.16,1.64,65.38,NA,NA,318.80,752.35,0.95
2025-03-02 16:00:00,6.85,124.60,31.02,49.95,24.28,50.32,4.08,1.23,46.22,0.00,0.00,NA,NA,NA,NA,26.62,37.02,1.68,59.17,NA,NA,115.56,752.18,0.92
2025-03-02 17:00:00,11.43,120.58,31.68,48.34,23.96,50.37,2.98,1.32,40.23,0.00,0.00,NA,NA,NA,NA,25.38,42.08,1.68,58.71,NA,NA,13.34,751.82,0.87
2025-03-02 18:00:00,24.62,123.52,30.61,49.40,23.65,49.91,11.79,0.72,30.52,0.00,0.00,NA,NA,NA,NA,23.58,48.60,1.65,50.66,NA,NA,2.62,751.35,0.79
2025-03-02 19:00:00,37.75,136.57,32.56,49.78,25.44,67.26,12.45,1.01,23.38,4.48,5.37,NA,NA,8.60,7.11,22.18,50.28,1.55,50.32,NA,NA,3.88,750.98,0.73
2025-03-02 20:00:00,46.38,150.75,31.25,48.70,23.80,70.72,12.69,0.89,12.35,5.22,6.32,NA,NA,10.37,8.37,21.16,53.07,1.53,41.07,NA,NA,6.10,750.70,0.68
2025-03-02 21:00:00,52.78,152.78,31.06,49.84,24.25,58.24,14.30,0.91,12.14,5.42,6.34,NA,NA,10.36,8.02,20.18,54.57,1.37,44.86,NA,NA,7.45,750.45,0.64
2025-03-02 22:00:00,54.02,153.98,23.37,36.03,25.30,36.43,7.30,0.78,10.05,4.35,9.78,NA,NA,5.18,3.20,19.46,53.90,1.24,63.33,NA,NA,8.20,750.22,0.61
2025-03-02 23:00:00,49.40,153.70,22.98,35.20,25.64,36.11,6.45,1.07,6.26,4.14,10.34,NA,NA,4.27,2.24,18.26,57.60,1.26,51.44,NA,NA,9.48,749.90,0.56
2025-03-03 00:00:00,46.20,145.65,23.71,34.20,25.70,13.31,8.73,0.90,10.08,1.96,8.65,NA,NA,5.30,2.06,17.22,60.44,1.09,58.42,NA,NA,9.59,749.65,0.51
2025-03-03 01:00:00,50.10,140.07,23.33,34.69,25.65,27.41,9.13,1.08,10.14,1.12,6.33,NA,NA,6.32,1.25,16.62,60.66,1.03,67.44,NA,NA,11.97,749.48,0.48
2025-03-03 02:00:00,50.25,130.08,20.76,35.02,23.74,63.28,9.37,0.70,7.74,1.12,6.29,NA,NA,6.36,1.25,15.80,62.52,0.97,54.82,NA,NA,13.46,749.28,0.45
2025-03-03 03:00:00,46.20,122.75,22.56,34.26,24.80,63.41,8.33,0.58,6.74,5.36,8.31,NA,NA,1.25,NA,14.80,64.99,0.92,56.04,NA,NA,15.05,749.00,0.40
2025-03-03 04:00:00,41.02,119.65,22.60,34.73,25.07,43.34,10.42,0.88,8.08,5.38,8.28,NA,NA,1.25,NA,14.49,63.56,0.87,56.95,NA,NA,16.05,748.92,0.39
2025-03-03 05:00:00,40.05,113.88,20.92,34.93,23.82,36.33,11.14,0.91,8.17,4.50,5.46,NA,NA,0.54,NA,14.04,63.22,0.85,50.64,NA,NA,15.13,748.77,0.37
2025-03-03 06:00:00,39.60,109.35,22.58,35.57,25.50,36.26,9.27,0.45,7.80,3.90,3.34,NA,NA,NA,NA,13.73,62.94,0.87,44.09,NA,NA,20.64,748.70,0.36
2025-03-03 07:00:00,42.82,109.32,21.90,35.80,25.08,54.19,8.15,0.50,10.07,3.89,3.38,NA,NA,NA,NA,14.64,59.53,0.90,39.34,NA,NA,68.43,748.92,0.40
2025-03-03 08:00:00,57.30,131.52,21.86,34.76,24.50,81.40,10.51,1.37,16.25,3.62,3.16,NA,NA,NA,NA,16.38,54.49,0.99,43.20,NA,NA,123.85,749.42,0.47
2025-03-03 09:00:00,56.28,151.77,21.77,36.02,24.95,81.61,7.26,1.37,19.74,0.00,0.00,NA,NA,NA,NA,18.31,51.21,1.15,51.52,NA,NA,254.53,749.95,0.56
2025-03-03 10:00:00,NA,NA,21.13,35.44,24.26,80.68,8.24,NA,25.95,0.00,0.00,NA,NA,NA,NA,20.58,47.94,1.25,43.69,NA,NA,639.17,750.52,0.66
2025-03-03 11:00:00,NA,10.40,23.41,35.30,26.04,73.91,NA,0.51,29.80,0.00,0.00,NA,NA,NA,NA,22.78,43.45,1.38,47.48,NA,NA,843.32,751.15,0.76
2025-03-03 12:00:00,41.70,77.68,NA,NA,NA,59.98,7.63,0.53,36.11,0.00,0.00,NA,NA,NA,NA,24.50,38.86,1.58,38.06,NA,NA,731.22,751.60,0.83
2025-03-03 13:00:00,34.72,99.00,6.41,23.84,19.42,60.17,7.95,0.67,36.64,0.00,0.00,NA,NA,NA,NA,25.70,36.75,1.67,49.37,NA,NA,793.90,751.92,0.88
2025-03-03 14:00:00,38.40,121.82,9.69,21.13,23.83,60.21,6.63,0.68,NA,0.00,0.00,NA,NA,NA,NA,26.31,35.88,1.58,51.98,NA,NA,585.81,752.10,0.91
2025-03-03 15:00:00,34.42,156.02,10.54,20.51,24.18,NA,5.66,0.89,16.16,0.00,0.00,NA,NA,NA,NA,26.53,35.26,1.75,56.10,NA,NA,326.56,752.18,0.92
2025-03-03 16:00:00,30.50,199.62,11.61,19.48,24.50,NA,9.25,0.81,16.34,0.00,0.00,NA,NA,NA,NA,26.15,35.37,1.76,55.79,NA,NA,119.94,752.05,0.90
2025-03-03 17:00:00,40.12,172.25,17.12,29.06,25.37,50.54,5.96,1.10,20.48,0.00,0.00,NA,NA,NA,NA,25.10,38.21,1.74,48.64,NA,NA,18.28,751.75,0.86
2025-03-03 18:00:00,26.88,155.07,27.48,45.19,24.26,50.52,10.34,0.52,30.72,NA,NA,NA,NA,NA,NA,23.48,43.87,1.72,37.69,NA,NA,2.59,751.35,0.78
2025-03-03 19:00:00,54.40,166.15,27.06,44.68,23.66,66.62,13.60,0.58,23.50,NA,NA,NA,NA,NA,NA,22.28,47.11,1.57,35.99,NA,NA,5.10,751.00,0.73
2025-03-03 20:00:00,56.38,160.52,27.14,46.58,24.74,71.46,8.36,0.78,12.05,15.42,16.88,NA,NA,21.24,18.40,21.32,49.32,1.45,30.80,NA,NA,7.10,750.75,0.69
2025-03-03 21:00:00,56.10,152.98,27.69,45.91,24.83,57.98,7.46,1.26,12.32,14.30,15.72,NA,NA,20.12,17.40,20.51,51.79,1.39,29.33,NA,NA,7.66,750.52,0.66
2025-03-03 22:00:00,39.28,152.60,27.22,45.25,24.09,35.85,8.00,0.74,9.94,4.29,9.76,NA,NA,5.12,3.17,19.72,54.58,1.31,27.65,NA,NA,11.21,750.32,0.62
2025-03-03 23:00:00,54.03,142.17,27.57,44.22,23.83,35.73,8.41,0.88,6.19,4.14,10.35,NA,NA,4.20,2.25,19.70,55.65,1.30,35.55,NA,NA,14.58,750.33,0.62
2025-03-04 00:00:00,31.25,134.07,27.97,45.07,24.61,13.28,6.36,0.78,9.91,1.98,8.42,NA,NA,5.22,2.05,19.39,57.33,1.32,28.48,NA,NA,13.81,750.22,0.60
2025-03-04 01:00:00,31.18,131.25,26.06,44.44,22.70,27.46,4.77,0.97,10.08,1.12,6.29,NA,NA,6.44,1.25,19.00,58.36,1.32,29.21,NA,NA,14.04,750.12,0.59
2025-03-04 02:00:00,49.95,119.70,27.95,45.56,24.85,63.35,4.52,0.63,7.85,1.12,6.13,NA,NA,6.42,1.25,18.70,58.67,1.35,36.54,NA,NA,14.96,750.05,0.57
2025-03-04 03:00:00,44.55,108.30,28.30,46.29,25.52,63.27,5.18,1.24,6.64,5.40,8.28,NA,NA,1.25,NA,18.14,60.07,1.17,37.52,NA,NA,18.05,749.88,0.55
2025-03-04 04:00:00,44.60,101.85,26.63,46.37,24.21,43.08,11.50,0.88,8.03,5.39,8.19,NA,NA,1.25,NA,16.99,64.85,0.81,61.54,NA,NA,23.49,749.58,0.50
2025-03-04 05:00:00,47.82,111.15,27.03,45.40,24.02,36.47,12.88,0.77,8.15,4.50,5.48,NA,NA,0.54,NA,16.26,67.18,0.88,93.15,NA,NA,24.17,749.40,0.47
2025-03-04 06:00:00,52.18,115.40,28.74,46.18,25.82,36.31,9.34,0.86,7.75,3.90,3.40,NA,NA,NA,NA,15.74,65.09,0.52,129.30,NA,NA,31.67,749.23,0.44
2025-03-04 07:00:00,55.60,121.93,26.92,45.01,23.72,53.64,11.45,1.07,10.20,3.87,3.35,NA,NA,NA,NA,16.90,63.05,1.13,68.36,NA,NA,80.27,749.58,0.50
2025-03-04 08:00:00,63.38,152.50,26.88,46.46,24.43,80.64,11.34,1.17,16.42,3.64,3.13,NA,NA,NA,NA,20.14,55.91,1.03,107.29,NA,NA,142.15,750.45,0.64
2025-03-04 09:00:00,87.30,180.28,29.42,44.92,25.70,81.39,11.51,1.35,19.83,0.00,0.00,NA,NA,NA,NA,22.46,51.62,1.41,61.82,NA,NA,266.88,751.05,0.74
2025-03-04 10:00:00,67.98,180.42,28.06,46.20,25.28,81.37,9.43,0.78,25.77,0.00,0.00,NA,NA,NA,NA,23.67,51.02,1.55,48.52,NA,NA,351.93,751.38,0.80
