Timestamp,PM2.5 (µg/m³),target_pm25_24h,hour,day_of_week,month,day_of_year,is_weekend,hour_sin,hour_cos,month_sin,month_cos,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_lag_48,pm25_lag_72,pm25_lag_168,pm25_roll_mean_6,pm25_roll_std_6,pm25_roll_mean_12,pm25_roll_std_12,pm25_roll_mean_24,pm25_roll_std_24,pm25_roll_mean_72,pm25_roll_std_72
2025-05-01 01:00:00,62.0,63.75,1,3,5,121,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,63.5,84.25,81.75,64.75,61.0,57.75,370.25,82.5,80.84666666666666,12.094588321504352,71.59,12.97010268411141,60.180416666666666,16.30574411436795,77.39347222222221,49.62011913513633
2025-05-01 02:00:00,57.5,63.75,2,3,5,121,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,62.0,70.33,88.75,60.5,50.0,46.25,249.5,80.0,77.55499999999999,14.288217173601588,71.36083333333333,13.125310357082128,60.22208333333333,16.30920678346601,73.11222222222221,35.19871349370432
2025-05-01 03:00:00,53.5,56.75,3,3,5,121,0,0.7071067811865476,0.7071067811865476,0.49999999999999994,-0.8660254037844387,57.5,63.5,96.5,56.25,41.5,42.0,133.25,78.75,72.34666666666666,15.06572489682029,71.11083333333333,13.37713956265757,60.53458333333333,16.1761367396204,70.44555555555556,28.23056553937443
2025-05-01 04:00:00,50.25,55.25,4,3,5,121,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,53.5,62.0,84.25,59.75,38.25,40.0,95.25,73.25,65.17999999999999,10.940996298326993,70.88166666666667,13.675104675241737,61.03458333333333,15.741830449660323,69.33791666666667,27.280215806914352
2025-05-01 05:00:00,47.25,49.25,5,3,5,121,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,50.25,57.5,70.33,64.75,39.75,34.25,91.25,71.25,59.51333333333333,7.281487943179766,70.09,14.620422205072472,61.53458333333333,15.166740207261023,68.71291666666667,27.1935446688165
2025-05-01 06:00:00,47.0,46.75,6,3,5,121,0,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,47.25,53.5,63.5,68.0,37.25,31.25,92.75,74.5,55.666666666666664,6.476238620269694,68.63166666666667,16.008388047483702,61.84708333333333,14.770457730145878,68.10180555555556,27.17433484298798
2025-05-01 07:00:00,53.0,50.0,7,3,5,121,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,47.0,50.25,62.0,81.75,40.5,36.5,95.5,93.0,52.916666666666664,5.967970062481293,66.88166666666667,17.18808616631409,62.25333333333333,14.187082509980067,67.46638888888889,27.124709399653263
2025-05-01 08:00:00,52.25,55.5,8,3,5,121,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,53.0,47.25,57.5,88.75,48.0,45.25,95.0,100.0,51.416666666666664,4.051748593715202,64.48583333333333,16.92895983398385,62.774166666666666,13.569775210939074,66.87611111111111,26.96804220102904
2025-05-01 09:00:00,57.5,54.75,9,3,5,121,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,52.25,47.0,53.5,96.5,48.75,55.0,91.5,100.0,50.541666666666664,2.8697415679244016,61.44416666666667,15.381309471583988,62.951249999999995,13.39520008533434,66.28236111111111,26.81027065615868
2025-05-01 10:00:00,76.5,46.75,10,3,5,121,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,57.5,53.0,50.25,84.25,52.75,67.0,91.75,102.0,51.208333333333336,3.954164471373585,58.19416666666667,10.712467212921254,63.31583333333333,13.107867506950319,65.81013888888889,26.658845874506802
2025-05-01 11:00:00,80.75,42.0,11,3,5,121,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,76.5,52.25,47.25,70.33,57.5,142.75,83.75,94.25,55.583333333333336,10.973452814254625,57.54833333333334,9.113019490951311,64.30541666666666,13.171865926770078,65.59833333333333,26.510015433979806
2025-05-01 12:00:00,79.0,38.25,12,3,5,121,0,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,80.75,57.5,47.0,63.5,70.0,192.25,71.0,94.25,61.166666666666664,13.99255754559088,58.416666666666664,10.784739498969834,65.27416666666666,13.500470818415653,65.55666666666667,26.483428302390834
2025-05-01 13:00:00,85.5,64.75,13,3,5,121,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,79.0,76.5,53.0,62.0,64.75,124.25,61.75,97.75,66.5,13.606064824187968,59.708333333333336,12.274249344449977,65.64916666666666,13.759948785506502,65.66777777777777,26.523339348645965
2025-05-01 14:00:00,120.0,77.25,14,3,5,121,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,85.5,80.75,52.25,57.5,60.5,84.0,47.25,90.5,71.91666666666667,13.625955623979976,61.666666666666664,14.369053447243148,66.51375,14.340637549500299,65.99763888888889,26.62143277659973
2025-05-01 15:00:00,364.75,69.75,15,3,5,121,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,120.0,79.0,57.5,53.5,56.25,80.0,49.75,77.0,83.20833333333333,20.437965081354626,66.875,22.014587106157077,68.99291666666666,17.94574273825369,67.00805555555556,27.272496006405316
2025-05-01 16:00:00,242.5,47.75,16,3,5,121,0,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,364.75,85.5,76.5,50.25,59.75,77.25,48.5,51.25,134.41666666666666,113.98208923627725,92.8125,88.32205563370715,81.84708333333333,62.814946537544145,71.38305555555556,44.37092718508894
2025-05-01 17:00:00,152.0,56.25,17,3,5,121,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,242.5,120.0,80.75,47.25,64.75,68.75,49.0,48.0,162.08333333333334,117.21312497611633,108.83333333333333,96.91768609901858,89.46166666666666,70.6125423436369,74.0775,48.64617495059537
2025-05-01 18:00:00,97.25,68.0,18,3,5,121,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,152.0,364.75,79.0,47.0,68.0,89.75,61.0,50.5,173.95833333333334,110.75653667692335,117.5625,95.57476398800918,93.09708333333333,71.52506483617381,75.50805555555556,49.40685670151077
2025-05-01 19:00:00,61.0,67.25,19,3,5,121,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,97.25,242.5,85.5,53.0,81.75,108.5,91.5,55.0,177.0,107.83934810633825,121.75,93.2752524910694,94.31583333333333,71.32776073485905,76.01152777777777,49.44162005241796
2025-05-01 20:00:00,54.5,69.0,20,3,5,121,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,61.0,152.0,120.0,52.25,88.75,84.25,133.5,69.75,172.91666666666666,112.36577177533498,122.41666666666667,92.76640588384396,93.45125,71.61188930389939,75.58791666666667,49.43770762318172
2025-05-01 21:00:00,55.25,91.75,21,3,5,121,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,54.5,97.25,364.75,57.5,96.5,66.25,77.0,84.0,162.0,121.35701463038714,122.60416666666667,92.61384016523412,92.02416666666666,72.04957906021139,74.49069444444444,49.00910847582774
2025-05-01 22:00:00,65.0,116.0,22,3,5,121,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,55.25,61.0,242.5,76.5,84.25,66.25,58.25,87.75,110.41666666666667,74.78045644863818,122.41666666666667,92.75979079255626,90.30541666666666,72.42917686049203,74.18861111111111,49.06042839869547
2025-05-01 23:00:00,68.0,89.75,23,3,5,121,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,65.0,54.5,152.0,80.75,70.33,59.5,51.75,84.25,80.83333333333333,38.27847523957391,121.45833333333333,93.33491949409779,89.50333333333333,72.605523245805,74.28236111111111,49.03598542068478
2025-05-02 00:00:00,62.0,66.5,0,4,5,122,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,68.0,55.25,97.25,79.0,63.5,64.25,74.75,89.5,66.83333333333333,15.812705861637765,120.39583333333333,93.91125273443824,89.40625,72.63382747743485,74.50805555555556,48.96816610758995
2025-05-02 01:00:00,63.75,66.0,1,4,5,122,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,62.0,65.0,61.0,85.5,62.0,61.0,57.75,82.0,60.958333333333336,5.316052733624231,118.97916666666667,94.71725017683222,89.34375,72.65772994051441,74.33097222222221,48.99032770762628
2025-05-02 02:00:00,63.75,63.25,2,4,5,122,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,63.75,68.0,54.5,120.0,57.5,50.0,46.25,75.0,61.416666666666664,5.437523946308065,117.16666666666667,95.6199468857009,89.41666666666667,72.62996846234074,74.41430555555556,48.966823371138126
2025-05-02 03:00:00,56.75,58.5,3,4,5,122,0,0.7071067811865476,0.7071067811865476,0.49999999999999994,-0.8660254037844387,63.75,62.0,55.25,364.75,53.5,41.5,42.0,78.5,62.958333333333336,4.270294681479667,112.47916666666667,96.83939717231304,89.67708333333333,72.52167888648555,74.65736111111111,48.86838907396736
2025-05-02 04:00:00,55.25,61.0,4,4,5,122,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,56.75,63.75,65.0,242.5,50.25,38.25,40.0,68.0,63.208333333333336,3.739708099126658,86.8125,56.17860367936945,89.8125,72.4541928003332,74.86222222222221,48.76035529519131
2025-05-02 05:00:00,49.25,66.5,5,4,5,122,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,55.25,63.75,68.0,152.0,47.25,39.75,34.25,56.0,61.583333333333336,4.779295624532303,71.20833333333333,27.883041712688815,90.02083333333333,72.34259211597274,75.07402777777777,48.63976005488092
2025-05-02 06:00:00,46.75,73.0,6,4,5,122,0,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,49.25,56.75,62.0,97.25,47.0,37.25,31.25,69.5,58.458333333333336,5.771517709118961,62.645833333333336,12.16246943999527,90.10416666666667,72.29231560081311,75.28236111111111,48.49434677356229
2025-05-02 07:00:00,50.0,75.75,7,4,5,122,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,46.75,55.25,63.75,61.0,53.0,40.5,36.5,90.0,55.916666666666664,7.103989489482226,58.4375,6.535849565701953,90.09375,72.29881427932052,75.49763888888889,48.33025012810523
2025-05-02 08:00:00,55.5,76.75,8,4,5,122,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,50.0,49.25,63.75,54.5,52.25,48.0,45.25,105.25,53.625,6.236485388422505,57.520833333333336,6.904756540155484,89.96875,72.36829538292625,75.68513888888889,48.20284472328419
2025-05-02 09:00:00,54.75,70.75,9,4,5,122,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,55.5,46.75,56.75,55.25,57.5,48.75,55.0,103.0,52.25,4.101828860399651,57.604166666666664,6.870935437617706,90.10416666666667,72.29765303284748,75.8275,48.126768334074534
2025-05-02 10:00:00,46.75,61.75,10,4,5,122,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,54.75,50.0,55.25,65.0,76.5,52.75,67.0,82.5,51.916666666666664,3.727152621864871,57.5625,6.888004230018977,89.98958333333333,72.35373098033986,75.82402777777777,48.1283011425964
2025-05-02 11:00:00,42.0,59.25,11,4,5,122,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,46.75,55.5,49.25,68.0,80.75,57.5,142.75,67.25,50.5,3.820994634909559,56.041666666666664,7.107800878848934,88.75,72.84804016939488,75.54277777777777,48.23963212617008
2025-05-02 12:00:00,38.25,47.0,12,4,5,122,0,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,42.0,54.75,46.75,62.0,79.0,70.0,192.25,63.25,49.291666666666664,5.194748951265537,53.875,7.093931465442591,87.13541666666667,73.45991139681267,74.14347222222221,47.72112899505403
2025-05-02 13:00:00,64.75,39.5,13,4,5,122,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,38.25,46.75,50.0,63.75,85.5,64.75,124.25,51.0,47.875,6.904255933843114,51.895833333333336,7.8894768329086915,85.4375,74.12406059233187,72.00458333333333,45.76402076967266
2025-05-02 14:00:00,77.25,40.0,14,4,5,122,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,64.75,42.0,55.5,63.75,120.0,60.5,84.0,47.25,50.333333333333336,9.821744583661005,51.979166666666664,8.030098446509813,84.57291666666667,74.24421654999954,71.17819444444444,45.34257904176636
2025-05-02 15:00:00,69.75,41.75,15,4,5,122,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,77.25,38.25,54.75,56.75,364.75,56.25,80.0,45.5,53.958333333333336,14.841173021923636,53.104166666666664,10.419310270607385,82.79166666666667,73.8691802926057,71.08444444444444,45.322669137145574
2025-05-02 16:00:00,47.75,44.0,16,4,5,122,0,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,69.75,64.75,46.75,55.25,242.5,59.75,77.25,54.5,56.458333333333336,16.20217320814321,54.1875,11.456997167274759,70.5,43.009920493644444,70.94208333333333,45.31036668800416
2025-05-02 17:00:00,56.25,43.75,17,4,5,122,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,47.75,77.25,42.0,49.25,152.0,64.75,68.75,48.5,56.625,16.087067787512026,53.5625,11.597474744726904,62.385416666666664,22.746115192283696,70.53236111111111,45.38583859587535
2025-05-02 18:00:00,68.0,44.25,18,4,5,122,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,56.25,69.75,38.25,46.75,97.25,68.0,89.75,53.5,59.0,14.466340242093258,54.145833333333336,11.536729060885293,58.395833333333336,12.379400110728827,70.35875,45.41664976503958
2025-05-02 19:00:00,67.25,54.75,19,4,5,122,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,68.0,47.75,64.75,50.0,61.0,81.75,108.5,66.0,63.958333333333336,10.481431995041183,55.916666666666664,11.92273102739249,57.177083333333336,9.490693143319122,70.05666666666667,45.35815068764163
2025-05-02 20:00:00,69.0,64.25,20,4,5,122,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,67.25,56.25,77.25,55.5,54.5,88.75,84.25,77.75,64.375,10.568526387344939,57.354166666666664,12.181607938598628,57.4375,9.683931671008436,69.48375,45.12565319062173
2025-05-02 21:00:00,91.75,72.0,21,4,5,122,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,69.0,68.0,69.75,54.75,55.25,96.5,66.25,89.0,63.0,8.974965180991312,58.479166666666664,12.610627883102909,58.041666666666664,9.941586640350733,69.27194444444444,45.09114505491134
2025-05-02 22:00:00,116.0,84.0,22,4,5,122,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,91.75,67.25,47.75,46.75,65.0,84.25,66.25,77.0,66.66666666666667,14.85317025643592,61.5625,15.748782420469972,59.5625,12.061718548693152,69.62611111111111,45.16715532192383
2025-05-02 23:00:00,89.75,83.25,23,4,5,122,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,116.0,69.0,56.25,42.0,68.0,70.33,59.5,77.25,78.04166666666667,21.92111805238664,67.33333333333333,21.47443864578409,61.6875,16.672557835637242,70.31708333333333,45.49413673528403
2025-05-03 00:00:00,66.5,74.75,0,5,5,123,1,0.0,1.0,0.49999999999999994,-0.8660254037844387,89.75,91.75,68.0,38.25,62.0,63.5,64.25,76.0,83.625,19.37959622902407,71.3125,20.76577303028914,62.59375,17.596135398953944,70.73722222222221,45.53249723934893
2025-05-03 01:00:00,66.0,63.0,1,5,5,123,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,66.5,116.0,67.25,64.75,63.75,62.0,61.0,75.0,83.375,19.629537691958106,73.66666666666667,18.108051114118933,62.78125,17.613500334169753,70.76847222222221,45.52875416019514
2025-05-03 02:00:00,63.25,73.25,2,5,5,123,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,66.0,89.75,69.0,77.25,63.75,57.5,50.0,65.0,83.16666666666667,19.84040490178239,73.77083333333333,18.055614316144496,62.875,17.624865093534087,70.83791666666667,45.51745639250561
2025-05-03 03:00:00,58.5,60.25,3,5,5,123,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,-0.8660254037844387,63.25,66.5,91.75,69.75,56.75,53.5,41.5,54.0,82.20833333333333,20.7782438301862,72.60416666666667,18.261502705435692,62.854166666666664,17.62408133077245,71.02194444444444,45.45876892550226
2025-05-03 04:00:00,61.0,61.5,4,5,5,123,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,58.5,66.0,116.0,47.75,55.25,50.25,38.25,49.5,76.66666666666667,22.115416945349946,71.66666666666667,18.70474336211148,62.927083333333336,17.601333812890786,71.25805555555556,45.347285386674685
2025-05-03 05:00:00,66.5,75.5,5,5,5,123,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,61.0,63.25,89.75,56.25,49.25,47.25,39.75,47.0,67.5,11.31039345027423,72.77083333333333,17.517996698634303,63.166666666666664,17.531286732376838,71.57402777777777,45.193048252016204
2025-05-03 06:00:00,73.0,70.25,6,5,5,123,1,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,66.5,58.5,66.5,68.0,46.75,47.0,37.25,54.0,63.625,3.3307281486195675,73.625,16.87739881940104,63.885416666666664,17.287841160561705,71.94555555555556,45.03742778062985
2025-05-03 07:00:00,75.75,85.25,7,5,5,123,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,73.0,61.0,66.0,67.25,50.0,53.0,40.5,63.25,64.70833333333333,5.0606735388358395,74.04166666666667,16.78738478378382,64.97916666666667,16.984314481481253,72.44208333333333,44.84619135107429
2025-05-03 08:00:00,76.75,95.75,8,5,5,123,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,75.75,66.5,63.25,69.0,55.5,52.25,48.0,93.0,66.33333333333333,6.818479791469141,74.75,16.653555448940555,66.05208333333333,16.809349618635004,72.93166666666667,44.68469035489295
2025-05-03 09:00:00,70.75,79.75,9,5,5,123,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,76.75,73.0,58.5,91.75,54.75,57.5,48.75,90.25,68.58333333333333,7.7599398623103255,75.39583333333333,16.560309317672726,66.9375,16.789011999313658,73.33097222222221,44.587110787056304
2025-05-03 10:00:00,61.75,73.25,10,5,5,123,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,70.75,75.75,61.0,116.0,46.75,76.5,52.75,75.25,70.625,5.984876774003443,73.64583333333333,15.765489617478316,67.60416666666667,16.60063459150383,73.63652777777777,44.49156540288512
2025-05-03 11:00:00,59.25,71.25,11,5,5,123,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,61.75,76.75,66.5,89.75,42.0,80.75,57.5,74.75,70.75,5.746738205278351,69.125,8.720078711072645,68.22916666666667,16.054749511721173,73.76152777777777,44.44467590097678
2025-05-03 12:00:00,47.0,72.0,12,5,5,123,1,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,59.25,70.75,73.0,66.5,38.25,79.0,70.0,57.0,69.54166666666667,7.35597829433126,66.58333333333333,6.259840737641508,68.94791666666667,15.192421445711359,73.78583333333333,44.43613536364661
2025-05-03 13:00:00,39.5,67.5,13,5,5,123,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,47.0,61.75,75.75,66.0,64.75,85.5,64.75,59.25,65.20833333333333,11.43723815729449,64.95833333333333,8.436146075435813,69.3125,14.5135337889685,73.46638888888889,44.54626967217094
2025-05-03 14:00:00,40.0,63.0,14,5,5,123,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,39.5,59.25,76.75,63.25,77.25,120.0,60.5,36.75,59.166666666666664,14.034481346550487,62.75,11.165592440416473,68.26041666666667,15.723403901626275,73.11569444444444,44.71492884353918
2025-05-03 15:00:00,41.75,69.0,15,5,5,123,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,40.0,47.0,70.75,58.5,69.75,364.75,56.25,29.25,53.041666666666664,12.790051472401277,60.8125,12.946184502850619,66.70833333333333,16.61090308951714,72.83097222222221,44.8614175697269
2025-05-03 16:00:00,44.0,127.75,16,5,5,123,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,41.75,39.5,61.75,61.0,47.75,242.5,59.75,34.5,48.208333333333336,9.916421565598876,59.416666666666664,14.072189422813596,65.54166666666667,17.35462390876128,72.62958333333333,44.969316595154055
2025-05-03 17:00:00,43.75,68.75,17,5,5,123,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,44.0,40.0,59.25,66.5,56.25,152.0,64.75,39.5,45.25,7.395944834840782,58.0,14.738246472730093,65.38541666666667,17.53768909946038,72.41083333333333,45.07104313052036
