Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-06 16:00:00,25.18,198.08,17.94,3.60,26.68,14.98,4.68,0.36,52.36,3.36,NA,NA,NA,NA,NA,NA,88.56,0.65,321.52,NA,NA,69.25,746.65,0.38
2025-01-06 17:00:00,27.66,191.38,18.50,7.04,29.38,17.38,4.72,0.76,31.34,3.42,NA,NA,NA,NA,NA,NA,95.58,0.68,343.34,NA,NA,37.68,747.15,0.24
2025-01-06 18:00:00,111.77,213.27,18.41,3.48,26.61,14.76,4.72,0.81,21.33,3.60,NA,NA,NA,NA,NA,NA,95.66,0.83,163.34,NA,NA,37.17,747.65,0.01
2025-01-06 19:00:00,136.69,217.88,15.24,4.98,25.48,13.84,8.28,0.52,18.53,4.61,NA,NA,NA,NA,NA,NA,95.69,0.87,294.49,NA,NA,66.70,748.63,-0.79
2025-01-06 20:00:00,129.09,191.82,16.72,5.32,26.49,14.08,13.19,0.39,14.26,4.58,NA,NA,NA,NA,NA,NA,95.71,0.93,291.01,NA,NA,73.53,749.42,-1.73
2025-01-06 21:00:00,107.40,179.98,18.17,4.36,27.68,15.56,12.95,0.43,14.21,4.55,NA,NA,NA,NA,NA,NA,95.72,0.93,294.14,NA,NA,73.90,750.10,-1.83
2025-01-06 22:00:00,108.86,165.77,16.50,3.47,25.48,12.56,12.89,0.28,9.72,5.60,NA,NA,NA,NA,NA,NA,95.71,0.90,295.98,NA,NA,73.70,750.10,-1.46
2025-01-06 23:00:00,90.80,156.93,12.50,6.91,24.11,12.94,13.20,0.51,8.71,8.73,NA,NA,NA,NA,NA,NA,95.69,0.77,307.69,NA,NA,73.77,749.97,-1.15
2025-01-07 00:00:00,91.82,137.70,18.89,7.32,29.77,19.29,20.20,0.37,2.35,8.48,NA,NA,NA,NA,NA,NA,95.67,0.73,299.41,NA,NA,73.75,749.55,-0.86
2025-01-07 01:00:00,96.12,136.78,29.29,6.92,36.52,26.78,19.89,0.71,3.18,6.93,NA,NA,NA,NA,NA,NA,95.67,0.64,314.00,NA,NA,74.05,749.58,-0.69
2025-01-07 02:00:00,89.46,128.48,21.71,5.68,30.20,19.54,19.95,0.99,4.99,3.69,NA,NA,NA,NA,NA,NA,95.67,0.72,301.90,NA,NA,74.22,749.50,-0.83
2025-01-07 03:00:00,83.40,128.45,12.93,7.44,23.76,12.51,19.89,0.55,5.60,4.96,NA,NA,NA,NA,NA,NA,95.68,0.88,219.48,NA,NA,74.22,749.52,-0.96
2025-01-07 04:00:00,84.65,116.95,17.18,7.84,27.51,17.95,16.12,0.45,7.68,5.28,NA,NA,NA,NA,NA,NA,95.69,1.01,209.07,NA,NA,74.15,749.70,-1.13
2025-01-07 05:00:00,85.66,114.25,19.10,6.60,28.23,19.23,10.90,0.39,9.05,8.57,NA,NA,NA,NA,NA,NA,95.69,1.02,203.72,NA,NA,74.03,749.92,-1.07
2025-01-07 06:00:00,88.07,116.78,23.34,5.76,30.93,19.06,10.89,0.36,6.14,10.86,NA,NA,NA,NA,NA,NA,95.67,1.07,194.55,NA,NA,73.95,750.50,-0.88
2025-01-07 07:00:00,89.84,124.78,17.98,8.75,29.18,19.28,10.69,0.59,7.12,10.79,NA,NA,NA,NA,NA,NA,95.67,1.05,242.48,NA,NA,82.22,751.22,-0.73
2025-01-07 08:00:00,93.32,135.02,14.45,6.68,23.44,12.59,10.91,0.48,15.67,10.89,NA,NA,NA,NA,NA,NA,95.66,1.19,227.62,NA,NA,102.70,752.55,-0.26
2025-01-07 09:00:00,99.89,146.45,13.24,5.98,21.06,11.08,9.52,0.45,19.91,10.74,NA,NA,NA,NA,NA,NA,95.62,1.25,236.56,NA,NA,114.50,753.50,0.22
2025-01-07 10:00:00,106.76,153.12,15.24,6.70,25.76,14.68,7.94,0.53,34.75,9.65,NA,NA,NA,NA,NA,NA,95.62,1.12,234.93,NA,NA,116.07,753.53,0.17
2025-01-07 11:00:00,98.60,156.38,16.26,4.64,25.43,13.57,7.84,0.32,45.06,9.75,NA,NA,NA,NA,NA,NA,95.62,0.89,248.97,NA,NA,116.65,752.78,0.05
2025-01-07 12:00:00,93.56,158.82,15.21,7.02,25.61,14.35,6.38,0.42,51.79,9.64,NA,NA,NA,NA,NA,NA,95.62,0.92,270.33,NA,NA,111.68,751.62,0.12
2025-01-07 13:00:00,151.29,441.78,16.21,7.14,26.83,14.22,4.67,0.42,62.46,9.90,NA,NA,NA,NA,NA,NA,95.62,1.14,273.11,NA,NA,110.88,750.45,0.38
2025-01-07 14:00:00,154.99,326.60,13.12,6.30,22.89,10.42,4.64,0.59,66.71,8.21,NA,NA,NA,NA,NA,NA,95.59,1.00,240.18,NA,NA,105.15,749.25,0.38
2025-01-07 15:00:00,131.36,179.62,9.78,5.67,19.98,8.20,4.67,0.30,80.09,3.33,NA,NA,NA,NA,NA,NA,95.46,1.02,241.14,NA,NA,92.00,748.97,0.54
2025-01-07 16:00:00,114.37,129.20,17.41,3.91,26.48,13.80,4.71,0.01,52.48,3.34,NA,NA,NA,NA,NA,NA,95.18,1.14,239.65,NA,NA,83.80,749.22,0.64
2025-01-07 17:00:00,80.80,89.50,17.10,4.99,26.34,12.79,4.70,0.22,31.12,3.34,NA,NA,NA,NA,NA,NA,95.18,0.89,245.22,NA,NA,73.68,749.08,0.30
2025-01-07 18:00:00,75.36,111.20,19.16,1.70,26.74,13.17,4.69,0.08,21.79,3.82,NA,NA,NA,NA,NA,NA,95.19,0.84,241.48,NA,NA,72.78,749.55,0.16
2025-01-07 19:00:00,71.31,107.15,15.68,3.62,24.53,13.06,8.29,0.45,18.53,4.62,NA,NA,NA,NA,NA,NA,95.19,0.99,232.41,NA,NA,73.10,750.40,0.16
2025-01-07 20:00:00,70.17,71.00,16.94,4.37,26.47,14.47,12.96,0.28,14.24,4.56,NA,NA,NA,NA,NA,NA,95.42,0.61,256.41,NA,NA,73.28,751.02,0.15
2025-01-07 21:00:00,30.09,42.90,17.52,7.86,26.28,13.92,12.92,0.44,14.26,4.57,NA,NA,NA,NA,NA,NA,95.57,0.74,301.20,NA,NA,73.30,750.98,0.26
2025-01-07 22:00:00,78.54,118.20,16.21,12.48,27.61,16.45,13.20,0.36,9.96,5.72,NA,NA,NA,NA,NA,NA,95.04,0.85,298.25,NA,NA,72.97,750.75,0.38
2025-01-07 23:00:00,77.33,114.50,20.90,15.53,26.35,14.78,12.94,0.50,8.56,8.60,NA,NA,NA,NA,NA,NA,92.74,0.81,298.33,NA,NA,72.37,750.17,0.29
2025-01-08 00:00:00,73.89,115.60,29.14,21.14,29.04,17.00,20.03,0.39,2.35,8.49,NA,NA,NA,NA,NA,NA,91.29,0.92,282.99,NA,NA,72.05,749.42,0.30
2025-01-08 01:00:00,73.02,113.45,28.46,20.05,27.75,17.08,19.79,0.50,3.32,7.20,NA,NA,NA,NA,NA,NA,91.82,0.88,300.54,NA,NA,71.43,748.62,0.32
2025-01-08 02:00:00,69.75,102.72,28.74,19.54,28.14,15.83,20.05,0.42,5.00,3.72,NA,NA,NA,NA,NA,NA,90.02,0.81,294.60,NA,NA,71.00,748.05,0.23
2025-01-08 03:00:00,70.99,107.18,32.38,18.92,30.67,18.83,20.11,0.45,5.56,4.93,NA,NA,NA,NA,NA,NA,88.82,1.03,227.80,NA,NA,69.25,747.92,0.43
2025-01-08 04:00:00,76.36,109.38,34.60,23.37,34.44,24.38,15.98,0.67,7.63,5.28,NA,NA,NA,NA,NA,NA,90.28,1.16,179.72,NA,NA,66.90,747.85,0.47
2025-01-08 05:00:00,74.52,110.45,37.00,22.85,35.73,25.86,10.84,0.84,8.95,8.47,NA,NA,NA,NA,NA,NA,91.69,1.03,186.16,NA,NA,67.72,748.12,0.29
2025-01-08 06:00:00,79.66,112.38,24.67,17.30,22.66,9.68,10.71,1.13,6.28,11.00,NA,NA,NA,NA,NA,NA,90.83,1.14,179.57,NA,NA,68.22,748.72,0.45
2025-01-08 07:00:00,83.55,115.32,23.01,18.38,21.81,10.18,10.85,0.41,7.20,10.74,NA,NA,NA,NA,NA,NA,89.25,1.14,191.24,NA,NA,79.60,750.25,0.47
2025-01-08 08:00:00,97.80,124.12,25.88,21.34,26.08,14.40,10.63,0.19,15.77,11.01,NA,NA,NA,NA,NA,NA,87.89,1.21,191.92,NA,NA,116.88,751.68,0.69
2025-01-08 09:00:00,97.59,134.62,31.71,18.85,29.62,17.49,9.48,0.54,19.82,10.61,NA,NA,NA,NA,NA,NA,83.02,1.23,189.35,NA,NA,156.00,752.78,0.82
2025-01-08 10:00:00,98.16,140.02,27.60,19.05,26.71,14.41,7.78,0.48,34.81,9.74,NA,NA,NA,NA,NA,NA,77.75,1.05,203.57,NA,NA,197.10,752.75,0.59
2025-01-08 11:00:00,95.86,157.83,18.62,25.80,16.08,12.98,7.80,0.38,44.91,9.59,NA,NA,NA,NA,NA,NA,69.56,1.07,198.92,NA,NA,319.70,750.90,0.82
2025-01-08 12:00:00,96.66,151.75,20.58,25.87,17.00,16.74,6.42,0.02,51.98,9.75,NA,NA,NA,NA,NA,NA,61.45,1.42,179.09,NA,NA,392.55,750.38,1.30
2025-01-08 13:00:00,65.05,148.45,14.68,24.78,9.33,9.35,4.66,0.26,62.39,9.86,NA,NA,NA,NA,NA,NA,61.38,1.00,192.37,NA,NA,215.20,748.70,0.86
2025-01-08 14:00:00,66.83,149.12,16.08,24.97,12.79,12.11,4.70,0.19,66.66,8.17,NA,NA,NA,NA,NA,NA,60.11,0.90,201.91,NA,NA,217.68,748.10,0.75
2025-01-08 15:00:00,71.65,153.43,17.57,23.59,13.69,13.67,4.70,0.28,80.82,3.46,NA,NA,NA,NA,NA,NA,60.77,0.93,202.70,NA,NA,141.00,747.85,0.70
2025-01-08 16:00:00,63.19,158.10,21.02,26.92,17.55,18.40,4.65,0.24,52.78,3.44,NA,NA,NA,NA,NA,NA,64.71,0.84,225.28,NA,NA,71.18,747.95,0.47
2025-01-08 17:00:00,65.92,151.68,17.38,24.86,13.56,13.40,4.68,0.45,31.29,3.40,NA,NA,NA,NA,NA,NA,71.06,0.95,232.12,NA,NA,28.05,748.98,0.44
2025-01-08 18:00:00,65.10,150.15,21.34,23.80,16.96,17.00,4.63,0.63,21.58,3.72,NA,NA,NA,NA,NA,NA,78.33,0.96,243.13,NA,NA,32.62,748.02,0.40
2025-01-08 19:00:00,96.91,182.88,22.01,23.44,17.33,17.49,8.25,0.77,18.51,4.59,NA,NA,NA,NA,NA,NA,84.02,0.86,227.21,NA,NA,44.02,744.45,0.35
2025-01-08 20:00:00,121.03,217.87,17.98,25.67,14.84,14.38,12.95,1.31,14.26,4.58,NA,NA,NA,NA,NA,NA,87.99,0.86,189.30,NA,NA,54.22,750.80,0.37
2025-01-08 21:00:00,133.53,253.50,15.26,27.69,13.30,13.86,12.91,0.46,14.40,4.65,NA,NA,NA,NA,NA,NA,88.10,1.24,160.15,NA,NA,63.25,752.28,0.78
2025-01-08 22:00:00,95.76,207.45,16.13,26.97,13.36,12.59,12.88,0.23,9.99,5.80,NA,NA,NA,NA,NA,NA,93.27,0.84,206.53,NA,NA,39.30,752.10,0.49
2025-01-08 23:00:00,98.58,203.20,20.70,22.40,15.84,15.66,12.90,0.53,8.74,8.76,NA,NA,NA,NA,NA,NA,95.57,0.93,282.45,NA,NA,39.77,751.73,0.23
2025-01-09 00:00:00,96.70,205.45,26.44,26.03,22.08,23.99,20.42,0.74,2.39,8.62,NA,NA,NA,NA,NA,NA,95.61,0.88,168.17,NA,NA,40.62,751.20,-0.02
2025-01-09 01:00:00,100.88,227.27,20.61,27.07,17.48,18.86,20.20,0.70,3.18,6.96,NA,NA,NA,NA,NA,NA,95.62,1.02,233.06,NA,NA,48.68,750.48,-0.20
2025-01-09 02:00:00,91.44,216.48,23.39,27.36,19.76,21.12,20.15,0.84,5.04,3.74,NA,NA,NA,NA,NA,NA,95.64,0.87,262.16,NA,NA,45.62,749.90,-0.44
2025-01-09 03:00:00,99.48,210.22,20.43,24.19,15.46,15.17,20.11,0.46,5.68,5.08,NA,NA,NA,NA,NA,NA,95.64,1.03,130.66,NA,NA,55.70,750.20,-0.36
2025-01-09 04:00:00,103.90,229.00,21.84,23.26,14.70,14.58,16.02,0.31,7.86,5.45,NA,NA,NA,NA,NA,NA,95.64,0.97,136.21,NA,NA,58.80,750.95,-0.38
2025-01-09 05:00:00,90.59,218.98,21.10,23.43,16.22,16.42,10.59,0.35,9.08,8.59,NA,NA,NA,NA,NA,NA,95.66,0.96,191.99,NA,NA,67.85,751.55,-0.39
2025-01-09 06:00:00,92.78,221.08,20.14,25.47,16.18,16.04,10.68,0.28,6.20,10.71,NA,NA,NA,NA,NA,NA,95.69,0.94,238.95,NA,NA,69.45,752.55,-0.60
2025-01-09 07:00:00,94.65,223.58,18.57,26.53,15.29,16.10,10.79,0.90,7.15,10.82,NA,NA,NA,NA,NA,NA,95.69,0.87,164.83,NA,NA,94.45,753.90,-0.62
2025-01-09 08:00:00,115.66,255.58,20.53,26.98,15.89,17.33,10.77,0.82,15.84,11.08,NA,NA,NA,NA,NA,NA,95.65,1.00,112.80,NA,NA,166.10,755.18,-0.96
2025-01-09 09:00:00,106.85,242.22,15.32,25.79,10.98,11.56,9.52,0.48,19.96,10.77,NA,NA,NA,NA,NA,NA,89.86,1.10,62.58,NA,NA,207.30,756.32,-0.02
2025-01-09 10:00:00,108.08,249.62,23.89,23.62,19.14,18.66,7.78,0.30,34.75,9.63,NA,NA,NA,NA,NA,NA,71.82,1.06,51.97,NA,NA,366.02,756.00,0.94
2025-01-09 11:00:00,99.14,242.30,20.91,22.39,14.63,13.38,7.80,0.16,45.12,9.82,NA,NA,NA,NA,NA,NA,62.72,0.98,112.40,NA,NA,415.05,754.70,0.76
2025-01-09 12:00:00,94.31,233.85,11.16,23.92,3.68,4.20,6.54,0.01,51.69,9.55,NA,NA,NA,NA,NA,NA,55.52,0.73,150.45,NA,NA,448.38,754.03,0.56
2025-01-09 13:00:00,86.80,225.47,24.19,24.06,23.25,9.89,4.69,0.20,61.89,9.54,NA,NA,NA,NA,NA,NA,50.92,0.92,166.98,NA,NA,393.25,752.32,0.64
2025-01-09 14:00:00,67.78,216.52,18.69,20.95,5.99,17.98,4.68,0.04,66.24,7.98,NA,NA,NA,NA,NA,NA,47.16,0.66,195.34,NA,NA,243.35,751.48,0.43
2025-01-09 15:00:00,82.37,215.58,39.78,26.75,38.49,30.53,4.68,0.77,79.74,3.28,NA,NA,NA,NA,NA,NA,50.42,0.64,233.66,NA,NA,135.43,750.78,0.29
2025-01-09 16:00:00,81.13,211.90,32.99,27.95,36.30,38.90,4.67,1.22,52.43,3.35,NA,NA,NA,NA,NA,NA,57.04,0.63,235.53,NA,NA,60.27,750.70,0.32
2025-01-09 17:00:00,68.21,200.85,30.20,35.62,44.95,69.32,4.64,0.13,31.15,3.35,NA,NA,NA,NA,NA,NA,68.68,1.04,261.21,NA,NA,32.42,750.97,0.47
2025-01-09 18:00:00,71.78,209.03,22.02,40.52,42.39,73.09,4.65,0.30,24.36,3.66,NA,NA,NA,NA,NA,NA,80.34,1.02,274.83,NA,NA,38.17,751.98,0.48
2025-01-09 19:00:00,104.47,258.62,21.82,40.83,41.42,74.50,8.19,0.96,NA,4.64,NA,NA,NA,NA,NA,NA,86.85,1.09,136.20,NA,NA,45.18,753.28,0.46
2025-01-09 20:00:00,139.45,329.72,21.83,38.86,42.04,74.29,13.06,2.58,14.21,4.60,NA,NA,NA,NA,NA,NA,90.63,0.82,216.32,NA,NA,41.12,753.72,0.40
2025-01-09 21:00:00,203.32,627.53,22.00,39.42,42.07,73.49,13.04,0.95,14.30,4.60,NA,NA,NA,NA,NA,NA,95.32,0.98,267.88,NA,NA,37.05,754.38,0.28
2025-01-09 22:00:00,306.70,581.03,22.01,39.29,42.06,76.90,12.90,1.37,9.76,5.68,NA,NA,NA,NA,NA,NA,95.59,0.95,280.45,NA,NA,38.45,755.00,0.12
2025-01-09 23:00:00,297.98,473.90,22.02,39.12,42.87,75.66,12.91,0.15,8.63,8.66,NA,NA,NA,NA,NA,NA,95.61,0.76,272.45,NA,NA,46.67,754.93,0.13
2025-01-10 00:00:00,225.42,268.55,18.01,40.11,38.24,19.81,19.64,0.00,2.32,8.35,NA,NA,NA,NA,NA,NA,95.64,0.82,255.89,NA,NA,52.75,754.32,-0.07
2025-01-10 01:00:00,172.95,209.40,17.80,39.92,38.29,20.19,19.82,0.12,3.27,7.04,NA,NA,NA,NA,NA,NA,95.64,0.84,217.05,NA,NA,55.00,753.88,-0.13
2025-01-10 02:00:00,131.65,246.92,18.03,39.88,38.78,20.23,19.92,0.02,5.21,3.86,NA,NA,NA,NA,NA,NA,95.67,0.89,211.34,NA,NA,56.38,753.78,-0.40
2025-01-10 03:00:00,116.30,238.87,17.94,40.33,37.63,20.00,20.20,0.73,5.47,4.80,NA,NA,NA,NA,NA,NA,95.67,0.74,202.30,NA,NA,62.10,753.98,-0.78
2025-01-10 04:00:00,134.17,241.68,17.98,40.02,37.58,20.42,15.96,0.68,7.74,5.36,NA,NA,NA,NA,NA,NA,95.72,1.02,80.88,NA,NA,66.85,753.82,-0.93
2025-01-10 05:00:00,127.04,178.70,17.99,40.19,38.11,19.81,10.76,0.66,9.05,8.56,NA,NA,NA,NA,NA,NA,95.72,0.75,110.98,NA,NA,65.48,753.88,-1.06
2025-01-10 06:00:00,121.38,233.02,16.93,29.63,27.44,35.05,10.68,0.57,6.19,10.93,NA,NA,NA,NA,NA,NA,95.72,0.82,81.53,NA,NA,74.00,755.08,-0.76
2025-01-10 07:00:00,139.82,284.90,17.01,30.57,26.77,34.56,10.67,0.36,7.22,11.04,NA,NA,NA,NA,NA,NA,95.72,0.93,42.87,NA,NA,102.48,756.68,-1.18
2025-01-10 08:00:00,162.45,351.25,17.02,30.20,26.83,35.02,10.73,0.47,15.65,10.87,NA,NA,NA,NA,NA,NA,95.69,0.82,144.79,NA,NA,181.65,757.68,-2.16
2025-01-10 09:00:00,177.23,338.95,17.03,29.42,27.08,35.37,9.50,0.39,19.84,10.66,NA,NA,NA,NA,NA,NA,90.58,0.69,62.54,NA,NA,237.58,758.45,-0.85
2025-01-10 10:00:00,196.86,438.48,17.14,30.22,26.90,33.30,7.73,0.36,34.65,9.59,NA,NA,NA,NA,NA,NA,67.14,0.72,117.12,NA,NA,448.00,758.20,0.46
2025-01-10 11:00:00,152.51,396.20,16.91,29.95,26.92,34.49,7.73,0.33,45.11,9.80,NA,NA,NA,NA,NA,NA,56.48,0.88,93.34,NA,NA,533.28,756.80,0.96
2025-01-10 12:00:00,127.30,268.40,19.71,35.16,35.26,56.13,6.33,0.10,53.48,9.60,NA,NA,NA,NA,NA,NA,51.42,0.58,166.79,NA,NA,546.98,755.95,0.88
2025-01-10 13:00:00,98.80,194.12,19.92,34.61,36.01,55.16,4.68,0.16,62.15,9.70,NA,NA,NA,NA,NA,NA,45.22,0.83,242.02,NA,NA,509.88,754.25,1.05
2025-01-10 14:00:00,70.28,163.80,20.11,35.82,35.74,54.92,4.67,0.02,66.79,8.19,NA,NA,NA,NA,NA,NA,42.66,0.64,228.00,NA,NA,299.92,752.98,0.87
2025-01-10 15:00:00,61.35,164.10,23.73,34.79,38.64,61.60,4.63,0.03,80.82,3.45,NA,NA,NA,NA,NA,NA,42.82,0.48,313.85,NA,NA,143.93,752.15,0.86
2025-01-10 16:00:00,56.36,137.80,30.07,34.75,45.81,69.68,4.68,0.00,52.56,3.39,NA,NA,NA,NA,NA,NA,46.51,0.75,252.60,NA,NA,59.82,751.60,0.53
2025-01-10 17:00:00,51.80,140.70,29.42,34.33,46.86,69.59,4.68,0.55,31.65,3.51,NA,NA,NA,NA,NA,NA,60.35,0.91,211.80,NA,NA,28.02,751.65,0.48
2025-01-10 18:00:00,81.38,230.32,22.18,40.75,40.92,75.10,4.66,1.40,21.32,3.59,NA,NA,NA,NA,NA,NA,69.25,0.89,181.68,NA,NA,33.92,751.68,0.48
2025-01-10 19:00:00,136.29,534.38,22.14,39.60,41.76,75.88,8.34,1.38,18.34,4.46,NA,NA,NA,NA,NA,NA,80.13,0.81,218.38,NA,NA,39.85,752.95,0.41
2025-01-10 20:00:00,213.04,604.50,22.06,39.98,43.29,75.76,13.03,3.16,14.26,4.58,NA,NA,NA,NA,NA,NA,89.07,0.63,229.32,NA,NA,38.08,753.42,0.39
2025-01-10 21:00:00,239.84,645.17,22.05,38.71,41.31,73.29,13.01,0.47,14.41,4.66,NA,NA,NA,NA,NA,NA,93.78,0.90,226.41,NA,NA,37.85,754.22,0.30
2025-01-10 22:00:00,287.61,581.83,21.78,40.02,42.58,76.75,12.90,0.49,9.85,5.74,NA,NA,NA,NA,NA,NA,95.58,1.04,248.58,NA,NA,41.50,754.60,0.13
2025-01-10 23:00:00,315.89,583.20,22.17,39.67,43.09,72.16,12.88,0.70,8.84,8.85,NA,NA,NA,NA,NA,NA,95.59,0.98,169.64,NA,NA,40.83,754.50,0.05
2025-01-11 00:00:00,285.83,564.92,17.91,39.40,37.13,20.52,19.90,0.57,2.33,8.35,NA,NA,NA,NA,NA,NA,95.62,1.00,229.94,NA,NA,41.97,752.40,-0.12
2025-01-11 01:00:00,233.49,402.95,18.20,40.08,38.51,20.41,20.05,0.50,3.27,7.09,NA,NA,NA,NA,NA,NA,95.64,0.90,262.83,NA,NA,44.22,752.30,-0.40
2025-01-11 02:00:00,192.84,357.30,18.06,40.33,37.97,19.68,19.99,0.52,5.09,3.78,NA,NA,NA,NA,NA,NA,95.66,0.94,222.81,NA,NA,47.38,752.80,-0.48
2025-01-11 03:00:00,162.25,325.90,18.12,39.34,38.27,20.26,20.07,0.47,5.67,5.07,NA,NA,NA,NA,NA,NA,95.67,0.89,97.47,NA,NA,49.30,752.88,-0.42
2025-01-11 04:00:00,141.99,319.27,18.00,40.43,38.26,19.75,15.90,0.28,7.66,5.30,NA,NA,NA,NA,NA,NA,95.67,1.02,86.73,NA,NA,50.92,752.65,-0.77
2025-01-11 05:00:00,151.15,318.73,17.87,39.38,38.06,20.24,10.87,0.75,9.24,8.76,NA,NA,NA,NA,NA,NA,95.68,0.74,135.80,NA,NA,54.72,753.12,-0.86
2025-01-11 06:00:00,163.85,376.90,16.95,30.12,26.65,35.16,10.68,0.86,6.15,10.74,NA,NA,NA,NA,NA,NA,95.71,0.94,85.76,NA,NA,55.80,754.02,-0.96
2025-01-11 07:00:00,172.78,375.42,17.02,30.49,27.10,34.82,10.66,0.42,7.14,10.86,NA,NA,NA,NA,NA,NA,95.72,1.04,14.44,NA,NA,86.67,754.97,-1.05
2025-01-11 08:00:00,170.33,349.85,17.03,30.11,26.48,34.29,10.94,0.07,15.58,10.79,NA,NA,NA,NA,NA,NA,95.62,1.29,31.94,NA,NA,148.50,755.47,-0.82
2025-01-11 09:00:00,123.49,252.48,16.84,29.77,26.68,34.24,9.54,0.04,20.03,10.84,NA,NA,NA,NA,NA,NA,82.88,1.84,7.23,NA,NA,204.90,756.20,1.06
2025-01-11 10:00:00,111.72,245.48,16.90,29.75,27.08,33.66,7.76,0.00,34.56,9.52,NA,NA,NA,NA,NA,NA,61.98,2.39,15.85,NA,NA,559.58,755.88,2.32
2025-01-11 11:00:00,78.21,249.10,16.98,30.04,27.24,34.72,7.80,0.17,45.05,9.75,NA,NA,NA,NA,NA,NA,51.89,2.78,24.26,NA,NA,639.00,754.60,2.89
2025-01-11 12:00:00,69.63,218.58,20.00,35.06,35.89,55.21,6.48,0.03,52.02,9.77,NA,NA,NA,NA,NA,NA,41.75,2.49,33.27,NA,NA,640.50,753.68,2.74
2025-01-11 13:00:00,87.52,227.68,20.06,34.78,35.88,56.04,4.66,0.40,62.32,9.82,NA,NA,NA,NA,NA,NA,38.27,2.27,40.89,NA,NA,552.05,752.28,2.60
2025-01-11 14:00:00,99.14,281.03,19.60,35.52,35.85,54.36,4.68,0.12,66.55,8.08,NA,NA,NA,NA,NA,NA,38.00,2.09,46.48,NA,NA,275.23,751.08,2.31
2025-01-11 15:00:00,78.59,228.80,24.07,34.32,39.08,61.01,4.70,0.48,80.96,3.48,NA,NA,NA,NA,NA,NA,38.32,2.12,50.60,NA,NA,127.45,749.97,2.25
2025-01-11 16:00:00,72.26,204.30,29.88,35.66,44.89,69.10,4.73,0.23,52.66,3.40,NA,NA,NA,NA,NA,NA,42.76,1.72,48.17,NA,NA,49.58,749.45,1.62
2025-01-11 17:00:00,61.98,189.70,30.04,34.68,44.33,70.68,4.72,0.40,31.24,3.38,NA,NA,NA,NA,NA,NA,51.24,1.40,79.97,NA,NA,22.88,749.55,0.90
2025-01-11 18:00:00,70.62,194.77,21.93,39.88,42.40,75.53,4.69,0.38,21.66,3.78,NA,NA,NA,NA,NA,NA,61.56,0.82,194.78,NA,NA,30.52,749.60,0.24
2025-01-11 19:00:00,109.99,429.57,21.98,38.40,43.04,75.82,11.66,0.44,18.38,4.50,NA,NA,NA,NA,NA,NA,74.95,0.95,214.67,NA,NA,30.82,751.00,0.24
2025-01-11 20:00:00,184.31,603.00,21.88,40.73,42.52,75.00,18.88,2.23,14.20,4.54,NA,NA,NA,NA,NA,NA,86.01,0.99,257.65,NA,NA,39.78,751.70,0.59
2025-01-11 21:00:00,234.44,594.67,22.01,39.45,43.15,75.33,19.76,1.14,14.38,4.64,NA,NA,NA,NA,NA,NA,84.44,1.53,107.40,NA,NA,38.07,752.32,0.97
2025-01-11 22:00:00,317.20,651.65,21.86,39.70,43.38,78.65,12.82,0.25,9.63,5.54,NA,NA,NA,NA,NA,NA,79.91,2.02,14.47,NA,NA,22.20,752.22,1.74
2025-01-11 23:00:00,248.07,389.87,21.99,39.03,42.44,72.96,13.20,0.02,8.73,8.74,NA,NA,NA,NA,NA,NA,80.50,2.33,14.16,NA,NA,18.80,751.80,2.18
2025-01-12 00:00:00,130.06,270.30,18.13,40.33,38.09,20.55,19.88,0.00,2.42,8.61,NA,NA,NA,NA,NA,NA,85.20,2.22,13.28,NA,NA,23.60,751.22,1.13
2025-01-12 01:00:00,126.91,263.10,18.06,39.92,37.95,20.53,19.99,0.64,3.20,6.93,NA,NA,NA,NA,NA,NA,88.14,2.14,13.13,NA,NA,28.42,750.95,0.68
2025-01-12 02:00:00,117.29,234.20,18.19,40.50,38.17,20.11,19.71,0.77,5.11,3.78,NA,NA,NA,NA,NA,NA,88.05,1.88,30.17,NA,NA,54.88,750.48,0.50
2025-01-12 03:00:00,105.66,201.40,18.06,40.00,38.08,20.80,19.82,0.28,5.54,4.90,NA,NA,NA,NA,NA,NA,85.98,1.20,22.71,NA,NA,57.85,750.38,0.48
2025-01-12 04:00:00,88.88,171.10,17.99,40.12,37.34,19.79,15.88,0.17,7.64,5.26,NA,NA,NA,NA,NA,NA,85.32,0.90,182.57,NA,NA,59.28,750.95,0.16
2025-01-12 05:00:00,98.77,161.82,18.08,40.10,37.42,19.90,10.88,0.30,8.91,8.43,NA,NA,NA,NA,NA,NA,92.58,0.46,244.76,NA,NA,62.23,751.97,-0.25
2025-01-12 06:00:00,93.80,170.88,16.99,29.83,27.37,35.00,10.72,0.10,6.27,11.16,NA,NA,NA,NA,NA,NA,95.51,0.73,241.08,NA,NA,62.03,752.92,-0.14
